Unnamed: 0,family,level,defined_year,median,count,count_by_year,range1_count,range2_count,range3_count
18217,Lymnaeidae,3,2004.0,56.867165,1980,28,0,1821,159
18218,Lymnaeidae,3,2005.0,55.1587,1980,27,0,1821,159
18219,Lymnaeidae,3,2006.0,55.1587,1980,31,0,1821,159
18220,Lymnaeidae,3,2007.0,59.184065,1980,66,0,1821,159
18221,Lymnaeidae,3,2008.0,58.831,1980,99,0,1821,159
18222,Lymnaeidae,3,2009.0,59.47254,1980,63,0,1821,159
18223,Lymnaeidae,3,2010.0,58.83117,1980,277,0,1821,159
18224,Lymnaeidae,3,2011.0,59.02733,1980,225,0,1821,159
18225,Lymnaeidae,3,2012.0,58.94486,1980,162,0,1821,159
18226,Lymnaeidae,3,2013.0,58.6084,1980,243,0,1821,159
18227,Lymnaeidae,3,2014.0,59.88284,1980,213,0,1821,159
18228,Lymnaeidae,3,2015.0,58.73545,1980,128,0,1821,159
18229,Lymnaeidae,3,2016.0,58.73845,1980,82,0,1821,159
18230,Lymnaeidae,3,2017.0,58.802525,1980,4,0,1821,159
18231,Lymnaeidae,3,2018.0,59.51064,1980,6,0,1821,159
18232,Lymnaeidae,3,2019.0,62.97935,1980,17,0,1821,159
18233,Lymnaeidae,3,2020.0,56.95618,1980,3,0,1821,159
18503,Majidae,3,1970.0,33.933333333,8352,7,6,8314,32
18504,Majidae,3,1971.0,53.35287,8352,9,6,8314,32
18505,Majidae,3,1972.0,34.3333333335,8352,8,6,8314,32
18506,Majidae,3,1973.0,51.7309,8352,88,6,8314,32
18507,Majidae,3,1974.0,51.2,8352,2,6,8314,32
18508,Majidae,3,1975.0,52.08333,8352,11,6,8314,32
18509,Majidae,3,1976.0,53.306619,8352,7,6,8314,32
18510,Majidae,3,1977.0,50.59413,8352,67,6,8314,32
18511,Majidae,3,1978.0,50.927708,8352,80,6,8314,32
18512,Majidae,3,1979.0,50.861295,8352,53,6,8314,32
18513,Majidae,3,1980.0,50.597916,8352,27,6,8314,32
18514,Majidae,3,1981.0,50.62833,8352,23,6,8314,32
18515,Majidae,3,1982.0,50.68392,8352,45,6,8314,32
18516,Majidae,3,1983.0,50.7644765,8352,18,6,8314,32
18517,Majidae,3,1984.0,50.76641,8352,23,6,8314,32
18518,Majidae,3,1985.0,50.20656,8352,13,6,8314,32
18519,Majidae,3,1986.0,48.8027778,8352,11,6,8314,32
18520,Majidae,3,1987.0,38.0,8352,50,6,8314,32
18521,Majidae,3,1988.0,40.08,8352,54,6,8314,32
18522,Majidae,3,1989.0,54.07835,8352,12,6,8314,32
18523,Majidae,3,1990.0,54.07702,8352,25,6,8314,32
18524,Majidae,3,1991.0,54.80264,8352,4,6,8314,32
18525,Majidae,3,1992.0,50.74304991156804,8352,16,6,8314,32
18526,Majidae,3,1993.0,50.73933,8352,52,6,8314,32
18527,Majidae,3,1994.0,50.775245,8352,162,6,8314,32
18528,Majidae,3,1995.0,52.57059,8352,144,6,8314,32
18529,Majidae,3,1996.0,50.7651,8352,94,6,8314,32
18530,Majidae,3,1997.0,50.64446,8352,61,6,8314,32
18531,Majidae,3,1998.0,51.68894988531156,8352,493,6,8314,32
18532,Majidae,3,1999.0,51.51,8352,359,6,8314,32
18533,Majidae,3,2000.0,52.90568,8352,123,6,8314,32
18534,Majidae,3,2001.0,50.60127,8352,152,6,8314,32
18535,Majidae,3,2002.0,50.36142,8352,463,6,8314,32
18536,Majidae,3,2003.0,50.67416,8352,383,6,8314,32
18537,Majidae,3,2004.0,50.66988,8352,246,6,8314,32
18538,Majidae,3,2005.0,50.62955,8352,463,6,8314,32
18539,Majidae,3,2006.0,50.68467,8352,311,6,8314,32
18540,Majidae,3,2007.0,50.59782,8352,375,6,8314,32
18541,Majidae,3,2008.0,50.67552,8352,249,6,8314,32
18542,Majidae,3,2009.0,50.72661,8352,358,6,8314,32
18543,Majidae,3,2010.0,51.4515,8352,476,6,8314,32
18544,Majidae,3,2011.0,50.614105,8352,352,6,8314,32
18545,Majidae,3,2012.0,51.19401,8352,361,6,8314,32
18546,Majidae,3,2013.0,50.74613,8352,380,6,8314,32
18547,Majidae,3,2014.0,50.684455,8352,374,6,8314,32
18548,Majidae,3,2015.0,50.6915,8352,207,6,8314,32
18549,Majidae,3,2016.0,50.694035,8352,226,6,8314,32
18550,Majidae,3,2017.0,50.60885,8352,265,6,8314,32
18551,Majidae,3,2018.0,50.65383,8352,268,6,8314,32
18552,Majidae,3,2019.0,50.69806,8352,260,6,8314,32
18553,Majidae,3,2020.0,52.876000000000005,8352,42,6,8314,32
18673,Mangeliidae,3,1970.0,51.67768287166119,1686,4,17,1575,94
18674,Mangeliidae,3,1971.0,22.565,1686,25,17,1575,94
18675,Mangeliidae,3,1972.0,58.323775,1686,22,17,1575,94
18676,Mangeliidae,3,1973.0,58.32747,1686,6,17,1575,94
18677,Mangeliidae,3,1974.0,58.34788,1686,18,17,1575,94
18678,Mangeliidae,3,1975.0,58.32981,1686,38,17,1575,94
18679,Mangeliidae,3,1976.0,58.32333,1686,7,17,1575,94
18680,Mangeliidae,3,1978.0,58.31255,1686,5,17,1575,94
18681,Mangeliidae,3,1979.0,58.323235,1686,18,17,1575,94
18682,Mangeliidae,3,1980.0,57.24614,1686,2,17,1575,94
18683,Mangeliidae,3,1981.0,64.68333333333334,1686,9,17,1575,94
18684,Mangeliidae,3,1982.0,56.4306,1686,5,17,1575,94
18685,Mangeliidae,3,1983.0,57.2098,1686,14,17,1575,94
18686,Mangeliidae,3,1984.0,57.672610000000006,1686,2,17,1575,94
18687,Mangeliidae,3,1985.0,57.2396,1686,5,17,1575,94
18688,Mangeliidae,3,1986.0,57.916,1686,18,17,1575,94
18689,Mangeliidae,3,1987.0,54.36175228517838,1686,8,17,1575,94
18690,Mangeliidae,3,1988.0,58.24,1686,1,17,1575,94
18691,Mangeliidae,3,1989.0,55.2764246336474,1686,15,17,1575,94
18692,Mangeliidae,3,1990.0,58.2635,1686,7,17,1575,94
18693,Mangeliidae,3,1991.0,58.24467,1686,22,17,1575,94
18694,Mangeliidae,3,1992.0,70.14716667,1686,32,17,1575,94
18695,Mangeliidae,3,1993.0,54.7058,1686,21,17,1575,94
18696,Mangeliidae,3,1994.0,58.25175,1686,16,17,1575,94
18697,Mangeliidae,3,1995.0,54.70587,1686,21,17,1575,94
18698,Mangeliidae,3,1996.0,55.016041,1686,40,17,1575,94
18699,Mangeliidae,3,1997.0,54.7058,1686,19,17,1575,94
18700,Mangeliidae,3,1998.0,54.08902,1686,24,17,1575,94
18701,Mangeliidae,3,1999.0,54.46668,1686,33,17,1575,94
18702,Mangeliidae,3,2000.0,51.85549164942397,1686,51,17,1575,94
18703,Mangeliidae,3,2001.0,57.746,1686,29,17,1575,94
18704,Mangeliidae,3,2002.0,56.7593,1686,14,17,1575,94
18705,Mangeliidae,3,2003.0,54.6759,1686,23,17,1575,94
18706,Mangeliidae,3,2004.0,55.90104,1686,38,17,1575,94
18707,Mangeliidae,3,2005.0,52.96421872269816,1686,30,17,1575,94
18708,Mangeliidae,3,2006.0,50.259025,1686,60,17,1575,94
18709,Mangeliidae,3,2007.0,54.6683,1686,74,17,1575,94
18710,Mangeliidae,3,2008.0,51.83775,1686,111,17,1575,94
18711,Mangeliidae,3,2009.0,52.83965916488738,1686,158,17,1575,94
18712,Mangeliidae,3,2010.0,55.52952713987021,1686,54,17,1575,94
18713,Mangeliidae,3,2011.0,52.82906,1686,100,17,1575,94
18714,Mangeliidae,3,2012.0,52.21341,1686,134,17,1575,94
18715,Mangeliidae,3,2013.0,54.40579,1686,62,17,1575,94
18716,Mangeliidae,3,2014.0,52.84091,1686,116,17,1575,94
18717,Mangeliidae,3,2015.0,54.046185295,1686,60,17,1575,94
18718,Mangeliidae,3,2016.0,57.128335,1686,18,17,1575,94
18719,Mangeliidae,3,2017.0,52.2632,1686,22,17,1575,94
18720,Mangeliidae,3,2018.0,56.6406,1686,23,17,1575,94
18721,Mangeliidae,3,2019.0,57.12,1686,27,17,1575,94
18722,Mangeliidae,3,2020.0,51.7786,1686,25,17,1575,94
19756,Munididae,3,1970.0,55.96693,3982,1,0,3923,59
19757,Munididae,3,1973.0,54.4951,3982,5,0,3923,59
19758,Munididae,3,1976.0,54.47394,3982,6,0,3923,59
19759,Munididae,3,1977.0,51.17882,3982,3,0,3923,59
19760,Munididae,3,1978.0,51.17996,3982,6,0,3923,59
19761,Munididae,3,1979.0,57.27681,3982,11,0,3923,59
19762,Munididae,3,1981.0,55.87172,3982,8,0,3923,59
19763,Munididae,3,1983.0,55.220915,3982,26,0,3923,59
19764,Munididae,3,1984.0,57.02361,3982,25,0,3923,59
19765,Munididae,3,1985.0,55.2889,3982,42,0,3923,59
19766,Munididae,3,1986.0,60.273995,3982,16,0,3923,59
19767,Munididae,3,1987.0,56.66614,3982,59,0,3923,59
19768,Munididae,3,1988.0,57.26296,3982,118,0,3923,59
19769,Munididae,3,1989.0,56.5831,3982,142,0,3923,59
19770,Munididae,3,1990.0,57.293635,3982,58,0,3923,59
19771,Munididae,3,1991.0,57.91085,3982,19,0,3923,59
19772,Munididae,3,1992.0,55.89832,3982,9,0,3923,59
19773,Munididae,3,1993.0,55.07158,3982,23,0,3923,59
19774,Munididae,3,1994.0,40.31,3982,55,0,3923,59
19775,Munididae,3,1995.0,56.48458,3982,106,0,3923,59
19776,Munididae,3,1996.0,56.24762864608112,3982,77,0,3923,59
19777,Munididae,3,1997.0,52.74396595428709,3982,89,0,3923,59
19778,Munididae,3,1998.0,52.9403,3982,107,0,3923,59
19779,Munididae,3,1999.0,51.0405675,3982,74,0,3923,59
19780,Munididae,3,2000.0,47.52541,3982,104,0,3923,59
19781,Munididae,3,2001.0,40.92,3982,194,0,3923,59
19782,Munididae,3,2002.0,39.9125,3982,134,0,3923,59
19783,Munididae,3,2003.0,41.42,3982,125,0,3923,59
19784,Munididae,3,2004.0,41.43,3982,153,0,3923,59
19785,Munididae,3,2005.0,52.43326,3982,140,0,3923,59
19786,Munididae,3,2006.0,41.04,3982,122,0,3923,59
19787,Munididae,3,2007.0,50.737775,3982,146,0,3923,59
19788,Munididae,3,2008.0,51.97835,3982,114,0,3923,59
19789,Munididae,3,2009.0,41.42,3982,130,0,3923,59
19790,Munididae,3,2010.0,57.03280525657128,3982,256,0,3923,59
19791,Munididae,3,2011.0,57.10716313848186,3982,241,0,3923,59
19792,Munididae,3,2012.0,55.15942,3982,126,0,3923,59
19793,Munididae,3,2013.0,54.5935095,3982,138,0,3923,59
19794,Munididae,3,2014.0,55.60947284,3982,317,0,3923,59
19795,Munididae,3,2015.0,56.0015,3982,63,0,3923,59
19796,Munididae,3,2016.0,55.904965,3982,80,0,3923,59
19797,Munididae,3,2017.0,55.96022,3982,129,0,3923,59
19798,Munididae,3,2018.0,56.0135,3982,91,0,3923,59
19799,Munididae,3,2019.0,55.83037,3982,84,0,3923,59
19800,Munididae,3,2020.0,51.39775,3982,10,0,3923,59
19832,Muricidae,3,1970.0,51.853080000000006,18741,4,8,13567,5166
19833,Muricidae,3,1971.0,22.565,18741,11,8,13567,5166
19834,Muricidae,3,1972.0,54.35862,18741,1,8,13567,5166
19835,Muricidae,3,1973.0,51.7328,18741,43,8,13567,5166
19836,Muricidae,3,1974.0,60.16966,18741,314,8,13567,5166
19837,Muricidae,3,1975.0,56.21977,18741,6,8,13567,5166
19838,Muricidae,3,1976.0,54.47344,18741,11,8,13567,5166
19839,Muricidae,3,1977.0,50.51379,18741,18,8,13567,5166
19840,Muricidae,3,1978.0,55.22141,18741,52,8,13567,5166
19841,Muricidae,3,1979.0,51.43121,18741,28,8,13567,5166
19842,Muricidae,3,1980.0,60.13014,18741,14,8,13567,5166
19843,Muricidae,3,1981.0,60.13104,18741,34,8,13567,5166
19844,Muricidae,3,1982.0,55.22082,18741,71,8,13567,5166
19845,Muricidae,3,1983.0,49.97545,18741,86,8,13567,5166
19846,Muricidae,3,1984.0,55.12295,18741,69,8,13567,5166
19847,Muricidae,3,1985.0,54.38411,18741,139,8,13567,5166
19848,Muricidae,3,1986.0,54.35533,18741,111,8,13567,5166
19849,Muricidae,3,1987.0,55.64212,18741,120,8,13567,5166
19850,Muricidae,3,1988.0,55.53993,18741,59,8,13567,5166
19851,Muricidae,3,1989.0,54.80451754804293,18741,50,8,13567,5166
19852,Muricidae,3,1990.0,57.60719,18741,40,8,13567,5166
19853,Muricidae,3,1991.0,54.82482,18741,76,8,13567,5166
19854,Muricidae,3,1992.0,63.3465,18741,627,8,13567,5166
19855,Muricidae,3,1993.0,54.340785,18741,136,8,13567,5166
19856,Muricidae,3,1994.0,50.66736,18741,155,8,13567,5166
19857,Muricidae,3,1995.0,51.93595,18741,121,8,13567,5166
19858,Muricidae,3,1996.0,53.40893,18741,209,8,13567,5166
19859,Muricidae,3,1997.0,59.19558,18741,515,8,13567,5166
19860,Muricidae,3,1998.0,59.027167,18741,396,8,13567,5166
19861,Muricidae,3,1999.0,54.68673,18741,482,8,13567,5166
19862,Muricidae,3,2000.0,68.821667,18741,500,8,13567,5166
19863,Muricidae,3,2001.0,58.980833,18741,431,8,13567,5166
19864,Muricidae,3,2002.0,58.980833,18741,488,8,13567,5166
19865,Muricidae,3,2003.0,58.0555,18741,555,8,13567,5166
19866,Muricidae,3,2004.0,58.591,18741,2639,8,13567,5166
19867,Muricidae,3,2005.0,58.0555,18741,666,8,13567,5166
19868,Muricidae,3,2006.0,68.821667,18741,936,8,13567,5166
19869,Muricidae,3,2007.0,56.728,18741,2927,8,13567,5166
19870,Muricidae,3,2008.0,57.6792,18741,811,8,13567,5166
19871,Muricidae,3,2009.0,60.464,18741,1896,8,13567,5166
19872,Muricidae,3,2010.0,55.862,18741,966,8,13567,5166
19873,Muricidae,3,2011.0,51.65359,18741,664,8,13567,5166
19874,Muricidae,3,2012.0,52.921715,18741,210,8,13567,5166
19875,Muricidae,3,2013.0,52.94961,18741,188,8,13567,5166
19876,Muricidae,3,2014.0,51.85788,18741,249,8,13567,5166
19877,Muricidae,3,2015.0,52.9466,18741,206,8,13567,5166
19878,Muricidae,3,2016.0,52.90984,18741,131,8,13567,5166
19879,Muricidae,3,2017.0,51.387910000000005,18741,98,8,13567,5166
19880,Muricidae,3,2018.0,52.9095,18741,91,8,13567,5166
19881,Muricidae,3,2019.0,51.66558,18741,91,8,13567,5166
19882,Myctophidae,3,1970.0,33.925,7457,8,132,6979,346
19883,Myctophidae,3,1971.0,34.3333333335,7457,12,132,6979,346
19884,Myctophidae,3,1973.0,50.133,7457,306,132,6979,346
19885,Myctophidae,3,1975.0,58.0667,7457,3,132,6979,346
19886,Myctophidae,3,1978.0,33.017,7457,775,132,6979,346
19887,Myctophidae,3,1980.0,59.25,7457,38,132,6979,346
19888,Myctophidae,3,1982.0,48.588,7457,504,132,6979,346
19889,Myctophidae,3,1983.0,56.457,7457,287,132,6979,346
19890,Myctophidae,3,1984.0,39.4273,7457,14,132,6979,346
19891,Myctophidae,3,1985.0,39.1867,7457,227,132,6979,346
19892,Myctophidae,3,1986.0,54.717,7457,357,132,6979,346
19893,Myctophidae,3,1987.0,39.1867,7457,224,132,6979,346
19894,Myctophidae,3,1988.0,39.28,7457,135,132,6979,346
19895,Myctophidae,3,1989.0,51.276700000000005,7457,2,132,6979,346
19896,Myctophidae,3,1990.0,39.0,7457,16,132,6979,346
19897,Myctophidae,3,1991.0,38.8367,7457,39,132,6979,346
19898,Myctophidae,3,1992.0,38.8367,7457,22,132,6979,346
19899,Myctophidae,3,1993.0,38.8367,7457,115,132,6979,346
19900,Myctophidae,3,1994.0,38.58,7457,116,132,6979,346
19901,Myctophidae,3,1995.0,38.87,7457,267,132,6979,346
19902,Myctophidae,3,1996.0,39.3572,7457,258,132,6979,346
19903,Myctophidae,3,1997.0,37.56,7457,120,132,6979,346
19904,Myctophidae,3,1998.0,38.36,7457,97,132,6979,346
19905,Myctophidae,3,1999.0,37.38,7457,151,132,6979,346
19906,Myctophidae,3,2000.0,37.23,7457,196,132,6979,346
19907,Myctophidae,3,2001.0,39.26785,7457,342,132,6979,346
19908,Myctophidae,3,2002.0,39.61,7457,308,132,6979,346
19909,Myctophidae,3,2003.0,57.97,7457,491,132,6979,346
19910,Myctophidae,3,2004.0,42.901,7457,858,132,6979,346
19911,Myctophidae,3,2005.0,38.9683,7457,275,132,6979,346
19912,Myctophidae,3,2006.0,38.57,7457,232,132,6979,346
19913,Myctophidae,3,2007.0,39.7875,7457,215,132,6979,346
19914,Myctophidae,3,2008.0,39.6,7457,192,132,6979,346
19915,Myctophidae,3,2009.0,38.738,7457,202,132,6979,346
19916,Myctophidae,3,2010.0,38.571667,7457,48,132,6979,346
19917,Myctophidae,3,2011.0,38.5716665,7457,4,132,6979,346
19918,Myctophidae,3,2012.0,27.353,7457,1,132,6979,346
20235,Naticidae,3,1970.0,51.71119052978622,15955,3,14,15701,240
20236,Naticidae,3,1971.0,53.31016,15955,60,14,15701,240
20237,Naticidae,3,1972.0,58.3281,15955,27,14,15701,240
20238,Naticidae,3,1973.0,58.31505,15955,12,14,15701,240
20239,Naticidae,3,1974.0,58.32495,15955,29,14,15701,240
20240,Naticidae,3,1975.0,58.32256,15955,31,14,15701,240
20241,Naticidae,3,1976.0,54.60624,15955,4,14,15701,240
20242,Naticidae,3,1977.0,56.1964,15955,24,14,15701,240
20243,Naticidae,3,1978.0,54.20722,15955,48,14,15701,240
20244,Naticidae,3,1979.0,51.3413325047,15955,47,14,15701,240
20245,Naticidae,3,1980.0,50.66904823074999,15955,4,14,15701,240
20246,Naticidae,3,1981.0,53.31642,15955,46,14,15701,240
20247,Naticidae,3,1982.0,51.71097853819274,15955,18,14,15701,240
20248,Naticidae,3,1983.0,57.0606,15955,38,14,15701,240
20249,Naticidae,3,1984.0,51.86836367,15955,47,14,15701,240
20250,Naticidae,3,1985.0,54.66925,15955,111,14,15701,240
20251,Naticidae,3,1986.0,55.0,15955,262,14,15701,240
20252,Naticidae,3,1987.0,53.84667,15955,87,14,15701,240
20253,Naticidae,3,1988.0,51.91433871499999,15955,104,14,15701,240
20254,Naticidae,3,1989.0,53.84667,15955,137,14,15701,240
20255,Naticidae,3,1990.0,56.87025,15955,134,14,15701,240
20256,Naticidae,3,1991.0,56.8733,15955,420,14,15701,240
20257,Naticidae,3,1992.0,54.99931,15955,307,14,15701,240
20258,Naticidae,3,1993.0,54.08857,15955,323,14,15701,240
20259,Naticidae,3,1994.0,54.08365,15955,265,14,15701,240
20260,Naticidae,3,1995.0,54.01872,15955,277,14,15701,240
20261,Naticidae,3,1996.0,54.08975,15955,284,14,15701,240
20262,Naticidae,3,1997.0,54.3333,15955,243,14,15701,240
20263,Naticidae,3,1998.0,54.07985,15955,776,14,15701,240
20264,Naticidae,3,1999.0,54.04756999999999,15955,596,14,15701,240
20265,Naticidae,3,2000.0,53.97818,15955,425,14,15701,240
20266,Naticidae,3,2001.0,53.593785,15955,472,14,15701,240
20267,Naticidae,3,2002.0,53.5111,15955,485,14,15701,240
20268,Naticidae,3,2003.0,52.59,15955,583,14,15701,240
20269,Naticidae,3,2004.0,52.834609165,15955,830,14,15701,240
20270,Naticidae,3,2005.0,52.36,15955,723,14,15701,240
20271,Naticidae,3,2006.0,52.55,15955,682,14,15701,240
20272,Naticidae,3,2007.0,53.2834945,15955,616,14,15701,240
20273,Naticidae,3,2008.0,52.21898,15955,488,14,15701,240
20274,Naticidae,3,2009.0,52.45,15955,500,14,15701,240
20275,Naticidae,3,2010.0,53.33835554517126,15955,835,14,15701,240
20276,Naticidae,3,2011.0,52.753498335,15955,674,14,15701,240
20277,Naticidae,3,2012.0,52.53333333,15955,867,14,15701,240
20278,Naticidae,3,2013.0,52.35,15955,616,14,15701,240
20279,Naticidae,3,2014.0,52.9,15955,887,14,15701,240
20280,Naticidae,3,2015.0,53.321175,15955,652,14,15701,240
20281,Naticidae,3,2016.0,52.68333333,15955,339,14,15701,240
20282,Naticidae,3,2017.0,52.55,15955,354,14,15701,240
20283,Naticidae,3,2018.0,51.77885,15955,68,14,15701,240
20284,Naticidae,3,2019.0,53.19825,15955,58,14,15701,240
20285,Naticidae,3,2020.0,51.7786,15955,37,14,15701,240
20376,Nebaliidae,3,1977.0,48.8027778,1566,4,0,1521,45
20377,Nebaliidae,3,1978.0,48.8027778,1566,7,0,1521,45
20378,Nebaliidae,3,1979.0,45.55028,1566,24,0,1521,45
20379,Nebaliidae,3,1980.0,48.8027778,1566,5,0,1521,45
20380,Nebaliidae,3,1981.0,48.8027778,1566,8,0,1521,45
20381,Nebaliidae,3,1982.0,48.8027778,1566,5,0,1521,45
20382,Nebaliidae,3,1983.0,49.94017,1566,4,0,1521,45
20383,Nebaliidae,3,1984.0,48.8027778,1566,10,0,1521,45
20384,Nebaliidae,3,1986.0,54.0,1566,13,0,1521,45
20385,Nebaliidae,3,1987.0,48.8027778,1566,6,0,1521,45
20386,Nebaliidae,3,1988.0,49.3542089,1566,6,0,1521,45
20387,Nebaliidae,3,1989.0,48.8027778,1566,3,0,1521,45
20388,Nebaliidae,3,1990.0,53.8092,1566,3,0,1521,45
20389,Nebaliidae,3,1991.0,56.43327,1566,15,0,1521,45
20390,Nebaliidae,3,1992.0,53.8625,1566,12,0,1521,45
20391,Nebaliidae,3,1993.0,52.63720596266749,1566,14,0,1521,45
20392,Nebaliidae,3,1994.0,53.75266647338867,1566,25,0,1521,45
20393,Nebaliidae,3,1995.0,54.08482,1566,15,0,1521,45
20394,Nebaliidae,3,1996.0,57.68284,1566,23,0,1521,45
20395,Nebaliidae,3,1997.0,54.07985,1566,37,0,1521,45
20396,Nebaliidae,3,1998.0,54.07985,1566,80,0,1521,45
20397,Nebaliidae,3,1999.0,54.07502,1566,31,0,1521,45
20398,Nebaliidae,3,2000.0,53.59131,1566,85,0,1521,45
20399,Nebaliidae,3,2001.0,53.37722,1566,36,0,1521,45
20400,Nebaliidae,3,2002.0,53.478975000000005,1566,28,0,1521,45
20401,Nebaliidae,3,2003.0,53.48947,1566,28,0,1521,45
20402,Nebaliidae,3,2004.0,53.48353,1566,43,0,1521,45
20403,Nebaliidae,3,2005.0,52.9145,1566,89,0,1521,45
20404,Nebaliidae,3,2006.0,53.47801,1566,87,0,1521,45
20405,Nebaliidae,3,2007.0,53.34300935620775,1566,80,0,1521,45
20406,Nebaliidae,3,2008.0,54.4191,1566,45,0,1521,45
20407,Nebaliidae,3,2009.0,53.1792,1566,71,0,1521,45
20408,Nebaliidae,3,2010.0,53.46568,1566,98,0,1521,45
20409,Nebaliidae,3,2011.0,53.332980000000006,1566,64,0,1521,45
20410,Nebaliidae,3,2012.0,54.00456,1566,200,0,1521,45
20411,Nebaliidae,3,2013.0,50.158346752088,1566,71,0,1521,45
20412,Nebaliidae,3,2014.0,50.7793,1566,74,0,1521,45
20413,Nebaliidae,3,2015.0,53.506835,1566,56,0,1521,45
20414,Nebaliidae,3,2016.0,54.8392,1566,34,0,1521,45
20415,Nebaliidae,3,2017.0,53.8651,1566,5,0,1521,45
20416,Nebaliidae,3,2018.0,58.02292,1566,12,0,1521,45
20417,Nebaliidae,3,2019.0,53.8006,1566,9,0,1521,45
20418,Nebaliidae,3,2020.0,55.174401,1566,1,0,1521,45
20975,Nymphonidae,3,1971.0,53.35751,3259,9,0,3231,28
20976,Nymphonidae,3,1972.0,53.36382,3259,12,0,3231,28
20977,Nymphonidae,3,1973.0,55.51,3259,5,0,3231,28
20978,Nymphonidae,3,1974.0,54.6146,3259,2,0,3231,28
20979,Nymphonidae,3,1975.0,51.71043661508016,3259,10,0,3231,28
20980,Nymphonidae,3,1976.0,54.1,3259,1,0,3231,28
20981,Nymphonidae,3,1977.0,50.6498443975,3259,2,0,3231,28
20982,Nymphonidae,3,1979.0,57.0517,3259,9,0,3231,28
20983,Nymphonidae,3,1981.0,57.0472,3259,14,0,3231,28
20984,Nymphonidae,3,1982.0,57.0472,3259,17,0,3231,28
20985,Nymphonidae,3,1983.0,51.725945,3259,8,0,3231,28
20986,Nymphonidae,3,1984.0,51.73552,3259,3,0,3231,28
20987,Nymphonidae,3,1985.0,55.75,3259,9,0,3231,28
20988,Nymphonidae,3,1986.0,54.545,3259,19,0,3231,28
20989,Nymphonidae,3,1987.0,56.01,3259,13,0,3231,28
20990,Nymphonidae,3,1988.0,51.70527648925781,3259,31,0,3231,28
20991,Nymphonidae,3,1989.0,52.135000000000005,3259,22,0,3231,28
20992,Nymphonidae,3,1990.0,52.73071430114746,3259,30,0,3231,28
20993,Nymphonidae,3,1991.0,51.75223,3259,55,0,3231,28
20994,Nymphonidae,3,1992.0,55.452,3259,23,0,3231,28
20995,Nymphonidae,3,1993.0,53.93354,3259,59,0,3231,28
20996,Nymphonidae,3,1994.0,56.461194,3259,33,0,3231,28
20997,Nymphonidae,3,1995.0,52.96667,3259,38,0,3231,28
20998,Nymphonidae,3,1996.0,54.08021,3259,69,0,3231,28
20999,Nymphonidae,3,1997.0,53.04301,3259,68,0,3231,28
21000,Nymphonidae,3,1998.0,53.59912,3259,83,0,3231,28
21001,Nymphonidae,3,1999.0,53.99502,3259,132,0,3231,28
21002,Nymphonidae,3,2000.0,52.0004,3259,151,0,3231,28
21003,Nymphonidae,3,2001.0,50.75435,3259,144,0,3231,28
21004,Nymphonidae,3,2002.0,53.20565,3259,81,0,3231,28
21005,Nymphonidae,3,2003.0,51.386116666666666,3259,129,0,3231,28
21006,Nymphonidae,3,2004.0,52.80967,3259,128,0,3231,28
21007,Nymphonidae,3,2005.0,50.727675,3259,320,0,3231,28
21008,Nymphonidae,3,2006.0,50.74059,3259,181,0,3231,28
21009,Nymphonidae,3,2007.0,51.45801,3259,123,0,3231,28
21010,Nymphonidae,3,2008.0,52.61551,3259,82,0,3231,28
21011,Nymphonidae,3,2009.0,53.213235,3259,108,0,3231,28
21012,Nymphonidae,3,2010.0,51.69826,3259,145,0,3231,28
21013,Nymphonidae,3,2011.0,53.31309,3259,184,0,3231,28
21014,Nymphonidae,3,2012.0,51.75408,3259,244,0,3231,28
21015,Nymphonidae,3,2013.0,50.68637,3259,158,0,3231,28
21016,Nymphonidae,3,2014.0,52.06619,3259,187,0,3231,28
21017,Nymphonidae,3,2015.0,52.5883,3259,71,0,3231,28
21018,Nymphonidae,3,2016.0,54.59935,3259,21,0,3231,28
21019,Nymphonidae,3,2017.0,55.095466666667,3259,10,0,3231,28
21020,Nymphonidae,3,2018.0,58.92917,3259,2,0,3231,28
21021,Nymphonidae,3,2019.0,53.7977,3259,7,0,3231,28
21022,Nymphonidae,3,2020.0,52.265276,3259,7,0,3231,28
21407,Onchidorididae,3,1970.0,56.4489,3302,1,0,3284,18
21408,Onchidorididae,3,1971.0,58.33988,3302,2,0,3284,18
21409,Onchidorididae,3,1973.0,51.7318,3302,18,0,3284,18
21410,Onchidorididae,3,1974.0,53.4174,3302,10,0,3284,18
21411,Onchidorididae,3,1975.0,54.3895,3302,1,0,3284,18
21412,Onchidorididae,3,1976.0,52.568455,3302,6,0,3284,18
21413,Onchidorididae,3,1978.0,56.6779,3302,15,0,3284,18
21414,Onchidorididae,3,1979.0,55.21649,3302,9,0,3284,18
21415,Onchidorididae,3,1980.0,56.51954,3302,14,0,3284,18
21416,Onchidorididae,3,1981.0,54.7657,3302,5,0,3284,18
21417,Onchidorididae,3,1982.0,55.739975,3302,20,0,3284,18
21418,Onchidorididae,3,1983.0,55.18199,3302,29,0,3284,18
21419,Onchidorididae,3,1984.0,55.19066,3302,23,0,3284,18
21420,Onchidorididae,3,1985.0,55.270405,3302,28,0,3284,18
21421,Onchidorididae,3,1986.0,51.73206059963467,3302,14,0,3284,18
21422,Onchidorididae,3,1987.0,54.13649,3302,35,0,3284,18
21423,Onchidorididae,3,1988.0,56.98079,3302,9,0,3284,18
