Unnamed: 0,family,level,defined_year,median,count,count_by_year,range1_count,range2_count,range3_count
17462,Lithophyllaceae,1,1986.0,54.44282,1492,85,0,1491,1
17463,Lithophyllaceae,1,1987.0,55.24301,1492,15,0,1491,1
17464,Lithophyllaceae,1,1988.0,54.242295,1492,2,0,1491,1
17465,Lithophyllaceae,1,1989.0,53.789535,1492,2,0,1491,1
17466,Lithophyllaceae,1,1990.0,57.342685,1492,8,0,1491,1
17467,Lithophyllaceae,1,1992.0,55.82334,1492,6,0,1491,1
17468,Lithophyllaceae,1,1993.0,55.07182,1492,10,0,1491,1
17469,Lithophyllaceae,1,1994.0,51.53163,1492,5,0,1491,1
17470,Lithophyllaceae,1,1995.0,51.63689,1492,23,0,1491,1
17471,Lithophyllaceae,1,1997.0,59.218935,1492,18,0,1491,1
17472,Lithophyllaceae,1,1998.0,51.7020259632901,1492,7,0,1491,1
17473,Lithophyllaceae,1,1999.0,42.24161,1492,25,0,1491,1
17474,Lithophyllaceae,1,2000.0,45.115988,1492,19,0,1491,1
17475,Lithophyllaceae,1,2001.0,42.24161,1492,24,0,1491,1
17476,Lithophyllaceae,1,2002.0,43.04085,1492,19,0,1491,1
17477,Lithophyllaceae,1,2003.0,50.33822,1492,9,0,1491,1
17478,Lithophyllaceae,1,2004.0,42.927213,1492,31,0,1491,1
17479,Lithophyllaceae,1,2005.0,42.10580062866211,1492,57,0,1491,1
17480,Lithophyllaceae,1,2006.0,45.530472,1492,38,0,1491,1
17481,Lithophyllaceae,1,2007.0,39.4726,1492,131,0,1491,1
17482,Lithophyllaceae,1,2008.0,47.83375,1492,49,0,1491,1
17483,Lithophyllaceae,1,2009.0,47.83375,1492,54,0,1491,1
17484,Lithophyllaceae,1,2010.0,47.30227,1492,61,0,1491,1
17485,Lithophyllaceae,1,2011.0,47.83375,1492,54,0,1491,1
17486,Lithophyllaceae,1,2012.0,36.53745,1492,9,0,1491,1
17487,Lithophyllaceae,1,2013.0,48.38982,1492,26,0,1491,1
17488,Lithophyllaceae,1,2014.0,48.38982,1492,87,0,1491,1
17489,Lithophyllaceae,1,2015.0,48.56505,1492,49,0,1491,1
17490,Lithophyllaceae,1,2016.0,48.89089,1492,26,0,1491,1
17491,Lithophyllaceae,1,2017.0,48.56505,1492,79,0,1491,1
17492,Lithophyllaceae,1,2018.0,48.89089,1492,29,0,1491,1
17493,Lithophyllaceae,1,2019.0,54.730255,1492,2,0,1491,1
17494,Lithothamniaceae,1,1970.0,57.592585,6269,6,0,5953,316
17495,Lithothamniaceae,1,1972.0,51.7328,6269,53,0,5953,316
17496,Lithothamniaceae,1,1974.0,60.13734,6269,299,0,5953,316
17497,Lithothamniaceae,1,1975.0,51.47962,6269,11,0,5953,316
17498,Lithothamniaceae,1,1976.0,54.96750184525497,6269,11,0,5953,316
17499,Lithothamniaceae,1,1977.0,50.5976,6269,69,0,5953,316
17500,Lithothamniaceae,1,1978.0,51.23674,6269,63,0,5953,316
17501,Lithothamniaceae,1,1979.0,51.312485,6269,92,0,5953,316
17502,Lithothamniaceae,1,1980.0,57.13494,6269,47,0,5953,316
17503,Lithothamniaceae,1,1981.0,60.11577,6269,65,0,5953,316
17504,Lithothamniaceae,1,1982.0,55.90478,6269,97,0,5953,316
17505,Lithothamniaceae,1,1983.0,54.41228,6269,31,0,5953,316
17506,Lithothamniaceae,1,1984.0,55.2105,6269,109,0,5953,316
17507,Lithothamniaceae,1,1985.0,54.38802,6269,240,0,5953,316
17508,Lithothamniaceae,1,1986.0,54.39318,6269,192,0,5953,316
17509,Lithothamniaceae,1,1987.0,55.633725,6269,60,0,5953,316
17510,Lithothamniaceae,1,1988.0,57.28108,6269,52,0,5953,316
17511,Lithothamniaceae,1,1989.0,56.34768,6269,81,0,5953,316
17512,Lithothamniaceae,1,1990.0,57.60772,6269,24,0,5953,316
17513,Lithothamniaceae,1,1991.0,57.35403,6269,49,0,5953,316
17514,Lithothamniaceae,1,1992.0,50.16973,6269,109,0,5953,316
17515,Lithothamniaceae,1,1993.0,55.06929,6269,86,0,5953,316
17516,Lithothamniaceae,1,1994.0,51.52282,6269,13,0,5953,316
17517,Lithothamniaceae,1,1995.0,56.70502838323433,6269,78,0,5953,316
17518,Lithothamniaceae,1,1996.0,57.96578,6269,96,0,5953,316
17519,Lithothamniaceae,1,1997.0,59.04982,6269,138,0,5953,316
17520,Lithothamniaceae,1,1998.0,56.77272230795005,6269,34,0,5953,316
17521,Lithothamniaceae,1,1999.0,55.98262,6269,96,0,5953,316
17522,Lithothamniaceae,1,2000.0,54.19293,6269,44,0,5953,316
17523,Lithothamniaceae,1,2001.0,50.60685,6269,41,0,5953,316
17524,Lithothamniaceae,1,2002.0,54.37866,6269,34,0,5953,316
17525,Lithothamniaceae,1,2003.0,54.81749,6269,31,0,5953,316
17526,Lithothamniaceae,1,2004.0,52.8,6269,69,0,5953,316
17527,Lithothamniaceae,1,2005.0,51.70310460871736,6269,138,0,5953,316
17528,Lithothamniaceae,1,2006.0,51.71819,6269,119,0,5953,316
17529,Lithothamniaceae,1,2007.0,49.88125,6269,180,0,5953,316
17530,Lithothamniaceae,1,2008.0,48.56505,6269,171,0,5953,316
17531,Lithothamniaceae,1,2009.0,47.83375,6269,377,0,5953,316
17532,Lithothamniaceae,1,2010.0,51.099125,6269,338,0,5953,316
17533,Lithothamniaceae,1,2011.0,48.6769,6269,127,0,5953,316
17534,Lithothamniaceae,1,2012.0,58.210117,6269,673,0,5953,316
17535,Lithothamniaceae,1,2013.0,50.16867,6269,409,0,5953,316
17536,Lithothamniaceae,1,2014.0,54.39366,6269,397,0,5953,316
17537,Lithothamniaceae,1,2015.0,57.01545,6269,403,0,5953,316
17538,Lithothamniaceae,1,2016.0,54.3663725,6269,150,0,5953,316
17539,Lithothamniaceae,1,2017.0,49.22536,6269,200,0,5953,316
17540,Lithothamniaceae,1,2018.0,48.89089,6269,62,0,5953,316
17541,Lithothamniaceae,1,2019.0,55.21218,6269,5,0,5953,316
17667,Lomentariaceae,1,1970.0,51.62207722321909,3636,1,0,3562,74
17668,Lomentariaceae,1,1972.0,51.93759,3636,3,0,3562,74
17669,Lomentariaceae,1,1974.0,60.30307,3636,9,0,3562,74
17670,Lomentariaceae,1,1975.0,51.477665,3636,14,0,3562,74
17671,Lomentariaceae,1,1976.0,55.49120934188571,3636,4,0,3562,74
17672,Lomentariaceae,1,1977.0,50.1488,3636,13,0,3562,74
17673,Lomentariaceae,1,1978.0,51.67073,3636,49,0,3562,74
17674,Lomentariaceae,1,1979.0,51.18023,3636,15,0,3562,74
17675,Lomentariaceae,1,1980.0,51.70382372922045,3636,7,0,3562,74
17676,Lomentariaceae,1,1981.0,51.70211392887624,3636,20,0,3562,74
17677,Lomentariaceae,1,1982.0,55.24366,3636,67,0,3562,74
17678,Lomentariaceae,1,1983.0,52.77151,3636,210,0,3562,74
17679,Lomentariaceae,1,1984.0,55.2105,3636,98,0,3562,74
17680,Lomentariaceae,1,1985.0,54.834555,3636,136,0,3562,74
17681,Lomentariaceae,1,1986.0,52.5924,3636,143,0,3562,74
17682,Lomentariaceae,1,1987.0,55.62519,3636,111,0,3562,74
17683,Lomentariaceae,1,1988.0,57.3339,3636,77,0,3562,74
17684,Lomentariaceae,1,1989.0,56.62859,3636,53,0,3562,74
17685,Lomentariaceae,1,1990.0,57.69988,3636,64,0,3562,74
17686,Lomentariaceae,1,1991.0,57.6206,3636,26,0,3562,74
17687,Lomentariaceae,1,1992.0,55.72003,3636,107,0,3562,74
17688,Lomentariaceae,1,1993.0,53.70079,3636,76,0,3562,74
17689,Lomentariaceae,1,1994.0,50.51359,3636,117,0,3562,74
17690,Lomentariaceae,1,1995.0,53.474905,3636,66,0,3562,74
17691,Lomentariaceae,1,1996.0,53.24024,3636,146,0,3562,74
17692,Lomentariaceae,1,1997.0,58.83452,3636,131,0,3562,74
17693,Lomentariaceae,1,1998.0,52.69408802888502,3636,60,0,3562,74
17694,Lomentariaceae,1,1999.0,53.19255543022389,3636,42,0,3562,74
17695,Lomentariaceae,1,2000.0,51.61977856385108,3636,25,0,3562,74
17696,Lomentariaceae,1,2001.0,51.61951913434491,3636,47,0,3562,74
17697,Lomentariaceae,1,2002.0,54.13464,3636,73,0,3562,74
17698,Lomentariaceae,1,2003.0,53.41669087106003,3636,104,0,3562,74
17699,Lomentariaceae,1,2004.0,51.5460033878465,3636,24,0,3562,74
17700,Lomentariaceae,1,2005.0,51.835253,3636,62,0,3562,74
17701,Lomentariaceae,1,2006.0,54.92126,3636,87,0,3562,74
17702,Lomentariaceae,1,2007.0,49.72677,3636,155,0,3562,74
17703,Lomentariaceae,1,2008.0,50.281745,3636,134,0,3562,74
17704,Lomentariaceae,1,2009.0,49.72997,3636,103,0,3562,74
17705,Lomentariaceae,1,2010.0,51.0997,3636,125,0,3562,74
17706,Lomentariaceae,1,2011.0,48.56505,3636,96,0,3562,74
17707,Lomentariaceae,1,2012.0,54.21606957207092,3636,82,0,3562,74
17708,Lomentariaceae,1,2013.0,50.11055,3636,60,0,3562,74
17709,Lomentariaceae,1,2014.0,49.005555,3636,178,0,3562,74
17710,Lomentariaceae,1,2015.0,49.72997,3636,127,0,3562,74
17711,Lomentariaceae,1,2016.0,50.315345,3636,80,0,3562,74
17712,Lomentariaceae,1,2017.0,49.12186,3636,124,0,3562,74
17713,Lomentariaceae,1,2018.0,50.560945,3636,50,0,3562,74
17714,Lomentariaceae,1,2019.0,54.13155,3636,35,0,3562,74
18605,Mallomonadaceae,1,1971.0,60.1155,325,2,1,25,299
18606,Mallomonadaceae,1,1973.0,60.097,325,10,1,25,299
18607,Mallomonadaceae,1,1975.0,60.097,325,23,1,25,299
18608,Mallomonadaceae,1,1976.0,60.124,325,6,1,25,299
18609,Mallomonadaceae,1,1977.0,60.0885,325,4,1,25,299
18610,Mallomonadaceae,1,1981.0,60.097,325,43,1,25,299
18611,Mallomonadaceae,1,1985.0,60.097,325,47,1,25,299
18612,Mallomonadaceae,1,1986.0,60.083,325,29,1,25,299
18613,Mallomonadaceae,1,1987.0,60.063,325,7,1,25,299
18614,Mallomonadaceae,1,1988.0,60.083,325,4,1,25,299
18615,Mallomonadaceae,1,1989.0,60.341825,325,2,1,25,299
18616,Mallomonadaceae,1,1990.0,60.3953,325,2,1,25,299
18617,Mallomonadaceae,1,1991.0,60.28846,325,2,1,25,299
18618,Mallomonadaceae,1,1992.0,65.61937,325,1,1,25,299
18619,Mallomonadaceae,1,1993.0,60.34365,325,1,1,25,299
18620,Mallomonadaceae,1,1999.0,52.9836223,325,1,1,25,299
18621,Mallomonadaceae,1,2005.0,65.73517,325,1,1,25,299
18622,Mallomonadaceae,1,2007.0,56.821643185,325,2,1,25,299
18623,Mallomonadaceae,1,2008.0,64.63433500000001,325,10,1,25,299
18624,Mallomonadaceae,1,2009.0,65.007835,325,12,1,25,299
18625,Mallomonadaceae,1,2010.0,65.35775,325,6,1,25,299
18626,Mallomonadaceae,1,2011.0,61.592560000000006,325,8,1,25,299
18627,Mallomonadaceae,1,2012.0,63.23105,325,11,1,25,299
18628,Mallomonadaceae,1,2013.0,55.735,325,9,1,25,299
18629,Mallomonadaceae,1,2014.0,61.60155,325,11,1,25,299
18630,Mallomonadaceae,1,2015.0,65.70425,325,29,1,25,299
18631,Mallomonadaceae,1,2016.0,65.54175000000001,325,12,1,25,299
18632,Mallomonadaceae,1,2017.0,65.60753,325,25,1,25,299
18633,Mallomonadaceae,1,2018.0,63.580445,325,2,1,25,299
18634,Mallomonadaceae,1,2019.0,61.31102,325,1,1,25,299
18635,Mallomonadaceae,1,2020.0,63.67278,325,2,1,25,299
18636,Mamiellaceae,1,1983.0,60.4606665,3191,2,4,2719,468
18637,Mamiellaceae,1,1984.0,60.42,3191,8,4,2719,468
18638,Mamiellaceae,1,1985.0,60.60229,3191,8,4,2719,468
18639,Mamiellaceae,1,1986.0,59.961,3191,20,4,2719,468
18640,Mamiellaceae,1,1987.0,58.8081665,3191,22,4,2719,468
18641,Mamiellaceae,1,1988.0,59.033,3191,13,4,2719,468
18642,Mamiellaceae,1,1989.0,55.253333,3191,49,4,2719,468
18643,Mamiellaceae,1,1990.0,49.295085,3191,112,4,2719,468
18644,Mamiellaceae,1,1991.0,59.27069,3191,178,4,2719,468
18645,Mamiellaceae,1,1992.0,58.06667,3191,19,4,2719,468
18646,Mamiellaceae,1,1993.0,56.763333,3191,28,4,2719,468
18647,Mamiellaceae,1,1994.0,60.15,3191,37,4,2719,468
18648,Mamiellaceae,1,1995.0,60.3017,3191,43,4,2719,468
18649,Mamiellaceae,1,1996.0,62.586585,3191,26,4,2719,468
18650,Mamiellaceae,1,1997.0,62.58665,3191,14,4,2719,468
18651,Mamiellaceae,1,1998.0,62.5029785,3191,24,4,2719,468
18652,Mamiellaceae,1,1999.0,60.388633,3191,63,4,2719,468
18653,Mamiellaceae,1,2000.0,59.78,3191,48,4,2719,468
18654,Mamiellaceae,1,2001.0,60.2557135,3191,32,4,2719,468
18655,Mamiellaceae,1,2002.0,59.484,3191,41,4,2719,468
18656,Mamiellaceae,1,2003.0,59.483,3191,26,4,2719,468
18657,Mamiellaceae,1,2004.0,59.847,3191,23,4,2719,468
18658,Mamiellaceae,1,2005.0,60.38863,3191,22,4,2719,468
18659,Mamiellaceae,1,2006.0,51.71555358,3191,108,4,2719,468
18660,Mamiellaceae,1,2007.0,51.71555358,3191,64,4,2719,468
18661,Mamiellaceae,1,2008.0,52.302222,3191,168,4,2719,468
18662,Mamiellaceae,1,2009.0,51.8577895,3191,110,4,2719,468
18663,Mamiellaceae,1,2010.0,52.302222,3191,105,4,2719,468
18664,Mamiellaceae,1,2011.0,52.261389,3191,199,4,2719,468
18665,Mamiellaceae,1,2012.0,52.302222,3191,243,4,2719,468
18666,Mamiellaceae,1,2013.0,53.05399597,3191,285,4,2719,468
18667,Mamiellaceae,1,2014.0,52.341667,3191,324,4,2719,468
18668,Mamiellaceae,1,2015.0,52.261389,3191,187,4,2719,468
18669,Mamiellaceae,1,2016.0,52.261389,3191,174,4,2719,468
18670,Mamiellaceae,1,2017.0,52.302222,3191,234,4,2719,468
18671,Mamiellaceae,1,2018.0,52.261389,3191,131,4,2719,468
18672,Mamiellaceae,1,2019.0,56.371,3191,1,4,2719,468
18901,Melosiraceae,1,1970.0,60.76688,7704,33,15,6047,1642
18902,Melosiraceae,1,1971.0,51.18772,7704,29,15,6047,1642
18903,Melosiraceae,1,1972.0,51.41534627,7704,62,15,6047,1642
18904,Melosiraceae,1,1973.0,34.21666666666667,7704,18,15,6047,1642
18905,Melosiraceae,1,1974.0,51.47361111,7704,43,15,6047,1642
18906,Melosiraceae,1,1975.0,34.1,7704,7,15,6047,1642
18907,Melosiraceae,1,1976.0,34.13333333333333,7704,19,15,6047,1642
18908,Melosiraceae,1,1977.0,51.255555555556,7704,7,15,6047,1642
18909,Melosiraceae,1,1978.0,51.268055555556,7704,22,15,6047,1642
18910,Melosiraceae,1,1979.0,61.72599,7704,6,15,6047,1642
18911,Melosiraceae,1,1980.0,60.31427,7704,41,15,6047,1642
18912,Melosiraceae,1,1981.0,60.36985,7704,29,15,6047,1642
18913,Melosiraceae,1,1982.0,60.38323,7704,26,15,6047,1642
18914,Melosiraceae,1,1983.0,60.38876,7704,27,15,6047,1642
18915,Melosiraceae,1,1984.0,56.399167,7704,2,15,6047,1642
18916,Melosiraceae,1,1985.0,60.344945,7704,8,15,6047,1642
18917,Melosiraceae,1,1986.0,55.866667,7704,9,15,6047,1642
18918,Melosiraceae,1,1987.0,46.2703,7704,107,15,6047,1642
18919,Melosiraceae,1,1988.0,46.2703,7704,115,15,6047,1642
18920,Melosiraceae,1,1989.0,47.73332,7704,143,15,6047,1642
18921,Melosiraceae,1,1990.0,51.43701537,7704,162,15,6047,1642
18922,Melosiraceae,1,1991.0,51.43701537,7704,161,15,6047,1642
18923,Melosiraceae,1,1992.0,46.2703,7704,168,15,6047,1642
18924,Melosiraceae,1,1993.0,51.06865,7704,203,15,6047,1642
18925,Melosiraceae,1,1994.0,51.43701537,7704,158,15,6047,1642
18926,Melosiraceae,1,1995.0,51.51618497,7704,129,15,6047,1642
18927,Melosiraceae,1,1996.0,50.74813,7704,175,15,6047,1642
18928,Melosiraceae,1,1997.0,50.75313,7704,160,15,6047,1642
18929,Melosiraceae,1,1998.0,51.10899,7704,187,15,6047,1642
18930,Melosiraceae,1,1999.0,53.30541477,7704,157,15,6047,1642
18931,Melosiraceae,1,2000.0,53.30541477,7704,128,15,6047,1642
18932,Melosiraceae,1,2001.0,53.30541477,7704,128,15,6047,1642
18933,Melosiraceae,1,2002.0,53.30541477,7704,134,15,6047,1642
18934,Melosiraceae,1,2003.0,53.30541477,7704,144,15,6047,1642
18935,Melosiraceae,1,2004.0,53.415278,7704,103,15,6047,1642
18936,Melosiraceae,1,2005.0,53.30541477,7704,81,15,6047,1642
18937,Melosiraceae,1,2006.0,53.30541477,7704,127,15,6047,1642
18938,Melosiraceae,1,2007.0,51.64564498,7704,171,15,6047,1642
18939,Melosiraceae,1,2008.0,53.40227194,7704,159,15,6047,1642
18940,Melosiraceae,1,2009.0,54.03389,7704,240,15,6047,1642
18941,Melosiraceae,1,2010.0,54.050278500000005,7704,316,15,6047,1642
18942,Melosiraceae,1,2011.0,54.468683,7704,431,15,6047,1642
18943,Melosiraceae,1,2012.0,54.656667,7704,431,15,6047,1642
18944,Melosiraceae,1,2013.0,54.6243015,7704,432,15,6047,1642
18945,Melosiraceae,1,2014.0,55.33549,7704,428,15,6047,1642
18946,Melosiraceae,1,2015.0,54.76083,7704,577,15,6047,1642
18947,Melosiraceae,1,2016.0,54.415917,7704,383,15,6047,1642
18948,Melosiraceae,1,2017.0,53.318677385,7704,320,15,6047,1642
18949,Melosiraceae,1,2018.0,53.109357985,7704,268,15,6047,1642
18950,Melosiraceae,1,2019.0,52.2672,7704,195,15,6047,1642
18951,Melosiraceae,1,2020.0,51.8225,7704,95,15,6047,1642
18998,Merismopediaceae,1,1970.0,60.152,18810,23,8,11491,7311
18999,Merismopediaceae,1,1971.0,60.134,18810,25,8,11491,7311
19000,Merismopediaceae,1,1972.0,60.134,18810,27,8,11491,7311
19001,Merismopediaceae,1,1973.0,60.134,18810,40,8,11491,7311
19002,Merismopediaceae,1,1974.0,60.134,18810,66,8,11491,7311
19003,Merismopediaceae,1,1975.0,60.097,18810,57,8,11491,7311
19004,Merismopediaceae,1,1976.0,60.1055,18810,62,8,11491,7311
19005,Merismopediaceae,1,1977.0,60.114,18810,40,8,11491,7311
19006,Merismopediaceae,1,1978.0,60.134,18810,24,8,11491,7311
19007,Merismopediaceae,1,1979.0,60.114,18810,44,8,11491,7311
19008,Merismopediaceae,1,1980.0,60.114,18810,81,8,11491,7311
19009,Merismopediaceae,1,1981.0,60.11,18810,93,8,11491,7311
19010,Merismopediaceae,1,1982.0,60.11,18810,139,8,11491,7311
19011,Merismopediaceae,1,1983.0,60.097,18810,69,8,11491,7311
19012,Merismopediaceae,1,1984.0,60.097,18810,94,8,11491,7311
19013,Merismopediaceae,1,1985.0,60.097,18810,109,8,11491,7311
19014,Merismopediaceae,1,1986.0,60.097,18810,71,8,11491,7311
19015,Merismopediaceae,1,1987.0,60.063,18810,56,8,11491,7311
19016,Merismopediaceae,1,1988.0,60.097,18810,77,8,11491,7311
19017,Merismopediaceae,1,1989.0,60.11,18810,74,8,11491,7311
19018,Merismopediaceae,1,1990.0,60.14285,18810,68,8,11491,7311
19019,Merismopediaceae,1,1991.0,60.20863,18810,169,8,11491,7311
19020,Merismopediaceae,1,1992.0,60.11,18810,152,8,11491,7311
19021,Merismopediaceae,1,1993.0,60.083,18810,149,8,11491,7311
19022,Merismopediaceae,1,1994.0,60.0715,18810,68,8,11491,7311
19023,Merismopediaceae,1,1995.0,60.08,18810,90,8,11491,7311
19024,Merismopediaceae,1,1996.0,59.85,18810,88,8,11491,7311
19025,Merismopediaceae,1,1997.0,60.08,18810,88,8,11491,7311
19026,Merismopediaceae,1,1998.0,59.536667,18810,124,8,11491,7311
19027,Merismopediaceae,1,1999.0,59.483333,18810,233,8,11491,7311
19028,Merismopediaceae,1,2000.0,59.77368,18810,222,8,11491,7311
19029,Merismopediaceae,1,2001.0,59.475,18810,313,8,11491,7311
19030,Merismopediaceae,1,2002.0,59.406667,18810,323,8,11491,7311
19031,Merismopediaceae,1,2003.0,59.475,18810,380,8,11491,7311
19032,Merismopediaceae,1,2004.0,59.583333,18810,614,8,11491,7311
19033,Merismopediaceae,1,2005.0,59.536667,18810,309,8,11491,7311
19034,Merismopediaceae,1,2006.0,59.536667,18810,556,8,11491,7311
19035,Merismopediaceae,1,2007.0,59.458,18810,684,8,11491,7311
19036,Merismopediaceae,1,2008.0,59.55,18810,525,8,11491,7311
19037,Merismopediaceae,1,2009.0,59.665064,18810,782,8,11491,7311
19038,Merismopediaceae,1,2010.0,59.4975,18810,1077,8,11491,7311
19039,Merismopediaceae,1,2011.0,59.466667,18810,1667,8,11491,7311
19040,Merismopediaceae,1,2012.0,59.45,18810,1305,8,11491,7311
19041,Merismopediaceae,1,2013.0,58.95336,18810,1407,8,11491,7311
19042,Merismopediaceae,1,2014.0,59.498,18810,1317,8,11491,7311
19043,Merismopediaceae,1,2015.0,58.96604,18810,1749,8,11491,7311
19044,Merismopediaceae,1,2016.0,59.4748,18810,1691,8,11491,7311
19045,Merismopediaceae,1,2017.0,60.31427,18810,602,8,11491,7311
19046,Merismopediaceae,1,2018.0,60.15101,18810,508,8,11491,7311
19047,Merismopediaceae,1,2019.0,60.139,18810,277,8,11491,7311
19048,Merismopediaceae,1,2020.0,62.510760000000005,18810,2,8,11491,7311
19092,Mesodiniidae,1,1980.0,55.0,45559,3,33,36498,9028
19093,Mesodiniidae,1,1981.0,51.4926,45559,9,33,36498,9028
19094,Mesodiniidae,1,1983.0,58.803,45559,57,33,36498,9028
19095,Mesodiniidae,1,1984.0,58.803,45559,61,33,36498,9028
19096,Mesodiniidae,1,1985.0,58.803,45559,98,33,36498,9028
19097,Mesodiniidae,1,1986.0,58.803,45559,96,33,36498,9028
19098,Mesodiniidae,1,1987.0,58.803,45559,122,33,36498,9028
19099,Mesodiniidae,1,1988.0,56.666667,45559,217,33,36498,9028
19100,Mesodiniidae,1,1989.0,55.50195,45559,341,33,36498,9028
19101,Mesodiniidae,1,1990.0,58.583165,45559,370,33,36498,9028
19102,Mesodiniidae,1,1991.0,56.49167,45559,519,33,36498,9028
19103,Mesodiniidae,1,1992.0,55.271667,45559,455,33,36498,9028
19104,Mesodiniidae,1,1993.0,54.719167,45559,645,33,36498,9028
19105,Mesodiniidae,1,1994.0,55.0,45559,672,33,36498,9028
19106,Mesodiniidae,1,1995.0,58.25833,45559,819,33,36498,9028
19107,Mesodiniidae,1,1996.0,54.719167,45559,731,33,36498,9028
19108,Mesodiniidae,1,1997.0,55.172222,45559,696,33,36498,9028
19109,Mesodiniidae,1,1998.0,57.91967,45559,973,33,36498,9028
19110,Mesodiniidae,1,1999.0,58.216667,45559,1102,33,36498,9028
19111,Mesodiniidae,1,2000.0,56.856667,45559,1193,33,36498,9028
19112,Mesodiniidae,1,2001.0,57.67817,45559,1295,33,36498,9028
19113,Mesodiniidae,1,2002.0,56.66667,45559,1275,33,36498,9028
19114,Mesodiniidae,1,2003.0,57.30333,45559,1084,33,36498,9028
19115,Mesodiniidae,1,2004.0,57.33333,45559,1268,33,36498,9028
19116,Mesodiniidae,1,2005.0,55.866667,45559,910,33,36498,9028
19117,Mesodiniidae,1,2006.0,57.33333,45559,1233,33,36498,9028
19118,Mesodiniidae,1,2007.0,58.216667,45559,1406,33,36498,9028
19119,Mesodiniidae,1,2008.0,58.3125,45559,1674,33,36498,9028
19120,Mesodiniidae,1,2009.0,58.3433,45559,1828,33,36498,9028
19121,Mesodiniidae,1,2010.0,57.33333,45559,2587,33,36498,9028
19122,Mesodiniidae,1,2011.0,57.617,45559,2979,33,36498,9028
19123,Mesodiniidae,1,2012.0,57.966667,45559,3092,33,36498,9028
19124,Mesodiniidae,1,2013.0,57.3033,45559,2986,33,36498,9028
19125,Mesodiniidae,1,2014.0,57.9197,45559,2953,33,36498,9028
19126,Mesodiniidae,1,2015.0,58.58333,45559,2634,33,36498,9028
19127,Mesodiniidae,1,2016.0,58.58333,45559,2644,33,36498,9028
19128,Mesodiniidae,1,2017.0,58.58333,45559,1813,33,36498,9028
19129,Mesodiniidae,1,2018.0,58.58333,45559,1413,33,36498,9028
19130,Mesodiniidae,1,2019.0,58.35333,45559,1091,33,36498,9028
19131,Mesodiniidae,1,2020.0,58.23,45559,215,33,36498,9028
19276,Microcystaceae,1,1970.0,60.40037,1670,1,23,1213,434
19277,Microcystaceae,1,1973.0,55.724625,1670,2,23,1213,434
19278,Microcystaceae,1,1976.0,51.275,1670,2,23,1213,434
19279,Microcystaceae,1,1978.0,51.271527777778005,1670,4,23,1213,434
19280,Microcystaceae,1,1979.0,60.232095,1670,16,23,1213,434
19281,Microcystaceae,1,1980.0,60.37539,1670,1,23,1213,434
19282,Microcystaceae,1,1981.0,60.28846,1670,10,23,1213,434
19283,Microcystaceae,1,1982.0,60.38323,1670,4,23,1213,434
19284,Microcystaceae,1,1983.0,60.097,1670,12,23,1213,434
19285,Microcystaceae,1,1984.0,60.1155,1670,8,23,1213,434
19286,Microcystaceae,1,1985.0,60.11,1670,5,23,1213,434
19287,Microcystaceae,1,1986.0,55.25,1670,11,23,1213,434
19288,Microcystaceae,1,1987.0,37.725015,1670,46,23,1213,434
19289,Microcystaceae,1,1988.0,46.4333,1670,32,23,1213,434
19290,Microcystaceae,1,1989.0,60.33524,1670,21,23,1213,434
19291,Microcystaceae,1,1990.0,55.555,1670,26,23,1213,434
19292,Microcystaceae,1,1991.0,60.059335,1670,30,23,1213,434
19293,Microcystaceae,1,1992.0,60.03354,1670,17,23,1213,434
19294,Microcystaceae,1,1993.0,46.575,1670,58,23,1213,434
19295,Microcystaceae,1,1994.0,54.4916665,1670,12,23,1213,434
19296,Microcystaceae,1,1995.0,60.1,1670,23,23,1213,434
19297,Microcystaceae,1,1996.0,63.49167,1670,24,23,1213,434
19298,Microcystaceae,1,1997.0,63.491667,1670,37,23,1213,434
19299,Microcystaceae,1,1998.0,63.49167,1670,45,23,1213,434
19300,Microcystaceae,1,1999.0,62.586483,1670,43,23,1213,434
19301,Microcystaceae,1,2000.0,62.58666,1670,30,23,1213,434
19302,Microcystaceae,1,2001.0,62.652831500000005,1670,58,23,1213,434
19303,Microcystaceae,1,2002.0,57.1036665,1670,90,23,1213,434
19304,Microcystaceae,1,2003.0,57.083,1670,67,23,1213,434
