Unnamed: 0,family,level,defined_year,median,count,count_by_year,range1_count,range2_count,range3_count
549,Agonidae,4,1970.0,54.45,30228,21,0,30071,157
550,Agonidae,4,1971.0,54.8667,30228,10,0,30071,157
551,Agonidae,4,1972.0,57.6,30228,10,0,30071,157
552,Agonidae,4,1973.0,55.05835,30228,28,0,30071,157
553,Agonidae,4,1974.0,55.3667,30228,20,0,30071,157
554,Agonidae,4,1975.0,54.8167,30228,30,0,30071,157
555,Agonidae,4,1976.0,54.7833,30228,93,0,30071,157
556,Agonidae,4,1977.0,54.9667,30228,56,0,30071,157
557,Agonidae,4,1978.0,54.68335,30228,76,0,30071,157
558,Agonidae,4,1979.0,55.2833,30228,47,0,30071,157
559,Agonidae,4,1980.0,56.9,30228,53,0,30071,157
560,Agonidae,4,1981.0,53.75,30228,238,0,30071,157
561,Agonidae,4,1982.0,52.9885,30228,164,0,30071,157
562,Agonidae,4,1983.0,53.1333,30228,198,0,30071,157
563,Agonidae,4,1984.0,53.886,30228,335,0,30071,157
564,Agonidae,4,1985.0,52.901,30228,237,0,30071,157
565,Agonidae,4,1986.0,53.95,30228,404,0,30071,157
566,Agonidae,4,1987.0,53.75,30228,548,0,30071,157
567,Agonidae,4,1988.0,53.553,30228,391,0,30071,157
568,Agonidae,4,1989.0,54.125,30228,394,0,30071,157
569,Agonidae,4,1990.0,53.4333,30228,548,0,30071,157
570,Agonidae,4,1991.0,53.9333,30228,987,0,30071,157
571,Agonidae,4,1992.0,53.2667,30228,967,0,30071,157
572,Agonidae,4,1993.0,53.4683,30228,1062,0,30071,157
573,Agonidae,4,1994.0,53.655,30228,1179,0,30071,157
574,Agonidae,4,1995.0,53.4583,30228,1327,0,30071,157
575,Agonidae,4,1996.0,53.335,30228,1219,0,30071,157
576,Agonidae,4,1997.0,53.5833,30228,1224,0,30071,157
577,Agonidae,4,1998.0,53.65,30228,1224,0,30071,157
578,Agonidae,4,1999.0,53.6183,30228,1208,0,30071,157
579,Agonidae,4,2000.0,53.9483,30228,1096,0,30071,157
580,Agonidae,4,2001.0,53.6,30228,1155,0,30071,157
581,Agonidae,4,2002.0,53.2567,30228,1500,0,30071,157
582,Agonidae,4,2003.0,53.45,30228,1674,0,30071,157
583,Agonidae,4,2004.0,53.4178,30228,1625,0,30071,157
584,Agonidae,4,2005.0,53.8382,30228,1342,0,30071,157
585,Agonidae,4,2006.0,53.28765,30228,1282,0,30071,157
586,Agonidae,4,2007.0,53.8824,30228,1453,0,30071,157
587,Agonidae,4,2008.0,53.8846,30228,1300,0,30071,157
588,Agonidae,4,2009.0,53.9341,30228,949,0,30071,157
589,Agonidae,4,2010.0,53.4078,30228,1113,0,30071,157
590,Agonidae,4,2011.0,52.708,30228,1046,0,30071,157
591,Agonidae,4,2012.0,51.499500344372,30228,89,0,30071,157
592,Agonidae,4,2013.0,51.498000449071,30228,84,0,30071,157
593,Agonidae,4,2014.0,51.457000514608,30228,89,0,30071,157
594,Agonidae,4,2015.0,51.371250452235,30228,52,0,30071,157
595,Agonidae,4,2016.0,51.4990228128225,30228,40,0,30071,157
596,Agonidae,4,2017.0,51.4622503705245,30228,32,0,30071,157
597,Agonidae,4,2018.0,54.43508,30228,5,0,30071,157
598,Agonidae,4,2019.0,54.512925,30228,4,0,30071,157
936,Ammodytidae,4,1970.0,52.1333,46481,11,0,45234,1247
937,Ammodytidae,4,1971.0,55.2333,46481,51,0,45234,1247
938,Ammodytidae,4,1972.0,57.6667,46481,60,0,45234,1247
939,Ammodytidae,4,1973.0,55.3,46481,73,0,45234,1247
940,Ammodytidae,4,1974.0,51.51667,46481,73,0,45234,1247
941,Ammodytidae,4,1975.0,54.2667,46481,188,0,45234,1247
942,Ammodytidae,4,1976.0,57.6667,46481,81,0,45234,1247
943,Ammodytidae,4,1977.0,56.55,46481,193,0,45234,1247
944,Ammodytidae,4,1978.0,54.7333,46481,64,0,45234,1247
945,Ammodytidae,4,1979.0,57.55,46481,62,0,45234,1247
946,Ammodytidae,4,1980.0,55.75,46481,168,0,45234,1247
947,Ammodytidae,4,1981.0,56.75,46481,2631,0,45234,1247
948,Ammodytidae,4,1982.0,55.1167,46481,107,0,45234,1247
949,Ammodytidae,4,1983.0,60.7333,46481,318,0,45234,1247
950,Ammodytidae,4,1984.0,56.25,46481,626,0,45234,1247
951,Ammodytidae,4,1985.0,56.25,46481,675,0,45234,1247
952,Ammodytidae,4,1986.0,56.9167,46481,1268,0,45234,1247
953,Ammodytidae,4,1987.0,56.25,46481,897,0,45234,1247
954,Ammodytidae,4,1988.0,56.2167,46481,248,0,45234,1247
955,Ammodytidae,4,1989.0,56.75,46481,684,0,45234,1247
956,Ammodytidae,4,1990.0,55.75,46481,638,0,45234,1247
957,Ammodytidae,4,1991.0,56.75,46481,7748,0,45234,1247
958,Ammodytidae,4,1992.0,55.2,46481,1510,0,45234,1247
959,Ammodytidae,4,1993.0,54.9,46481,1480,0,45234,1247
960,Ammodytidae,4,1994.0,54.8167,46481,1735,0,45234,1247
961,Ammodytidae,4,1995.0,55.25,46481,1548,0,45234,1247
962,Ammodytidae,4,1996.0,54.7167,46481,1262,0,45234,1247
963,Ammodytidae,4,1997.0,54.8833,46481,1514,0,45234,1247
964,Ammodytidae,4,1998.0,53.8333,46481,909,0,45234,1247
965,Ammodytidae,4,1999.0,54.3166,46481,1252,0,45234,1247
966,Ammodytidae,4,2000.0,54.3167,46481,1124,0,45234,1247
967,Ammodytidae,4,2001.0,54.9333,46481,1330,0,45234,1247
968,Ammodytidae,4,2002.0,54.3167,46481,1096,0,45234,1247
969,Ammodytidae,4,2003.0,53.0095,46481,1868,0,45234,1247
970,Ammodytidae,4,2004.0,54.1883,46481,1178,0,45234,1247
971,Ammodytidae,4,2005.0,54.4222,46481,1164,0,45234,1247
972,Ammodytidae,4,2006.0,54.4987,46481,1116,0,45234,1247
973,Ammodytidae,4,2007.0,52.61833,46481,2599,0,45234,1247
974,Ammodytidae,4,2008.0,53.8783,46481,1216,0,45234,1247
975,Ammodytidae,4,2009.0,54.6933,46481,1393,0,45234,1247
976,Ammodytidae,4,2010.0,54.9149,46481,1315,0,45234,1247
977,Ammodytidae,4,2011.0,52.71117,46481,1673,0,45234,1247
978,Ammodytidae,4,2012.0,51.647300205111,46481,277,0,45234,1247
979,Ammodytidae,4,2013.0,51.543500240125,46481,382,0,45234,1247
980,Ammodytidae,4,2014.0,51.551000491375,46481,210,0,45234,1247
981,Ammodytidae,4,2015.0,51.31900001703,46481,125,0,45234,1247
982,Ammodytidae,4,2016.0,51.575825395666,46481,118,0,45234,1247
983,Ammodytidae,4,2017.0,51.5775002958255,46481,110,0,45234,1247
984,Ammodytidae,4,2018.0,52.94178,46481,50,0,45234,1247
985,Ammodytidae,4,2019.0,52.0808,46481,55,0,45234,1247
986,Ammodytidae,4,2020.0,54.2897665,46481,8,0,45234,1247
1458,Anarhichadidae,4,1970.0,57.1333,3113,5,0,2784,329
1459,Anarhichadidae,4,1971.0,56.75,3113,23,0,2784,329
1460,Anarhichadidae,4,1972.0,56.8333,3113,23,0,2784,329
1461,Anarhichadidae,4,1973.0,56.975,3113,12,0,2784,329
1462,Anarhichadidae,4,1974.0,56.7,3113,24,0,2784,329
1463,Anarhichadidae,4,1975.0,56.6833,3113,64,0,2784,329
1464,Anarhichadidae,4,1976.0,56.96665,3113,22,0,2784,329
1465,Anarhichadidae,4,1977.0,57.4667,3113,41,0,2784,329
1466,Anarhichadidae,4,1978.0,57.5333,3113,70,0,2784,329
1467,Anarhichadidae,4,1979.0,57.0667,3113,45,0,2784,329
1468,Anarhichadidae,4,1980.0,57.75,3113,34,0,2784,329
1469,Anarhichadidae,4,1981.0,57.6,3113,61,0,2784,329
1470,Anarhichadidae,4,1982.0,59.3833,3113,49,0,2784,329
1471,Anarhichadidae,4,1983.0,57.8333,3113,94,0,2784,329
1472,Anarhichadidae,4,1984.0,57.65,3113,105,0,2784,329
1473,Anarhichadidae,4,1985.0,57.3667,3113,51,0,2784,329
1474,Anarhichadidae,4,1986.0,56.7833,3113,70,0,2784,329
1475,Anarhichadidae,4,1987.0,57.55,3113,94,0,2784,329
1476,Anarhichadidae,4,1988.0,57.8167,3113,51,0,2784,329
1477,Anarhichadidae,4,1989.0,56.85,3113,61,0,2784,329
1478,Anarhichadidae,4,1990.0,57.7667,3113,60,0,2784,329
1479,Anarhichadidae,4,1991.0,57.3333,3113,266,0,2784,329
1480,Anarhichadidae,4,1992.0,57.8,3113,279,0,2784,329
1481,Anarhichadidae,4,1993.0,58.0167,3113,241,0,2784,329
1482,Anarhichadidae,4,1994.0,57.8333,3113,154,0,2784,329
1483,Anarhichadidae,4,1995.0,57.7833,3113,198,0,2784,329
1484,Anarhichadidae,4,1996.0,58.5667,3113,109,0,2784,329
1485,Anarhichadidae,4,1997.0,58.0833,3113,99,0,2784,329
1486,Anarhichadidae,4,1998.0,57.725,3113,46,0,2784,329
1487,Anarhichadidae,4,1999.0,57.8,3113,73,0,2784,329
1488,Anarhichadidae,4,2000.0,58.76665,3113,56,0,2784,329
1489,Anarhichadidae,4,2001.0,57.7667,3113,87,0,2784,329
1490,Anarhichadidae,4,2002.0,57.4333,3113,70,0,2784,329
1491,Anarhichadidae,4,2003.0,57.5667,3113,44,0,2784,329
1492,Anarhichadidae,4,2004.0,57.78675,3113,48,0,2784,329
1493,Anarhichadidae,4,2005.0,57.79255,3113,36,0,2784,329
1494,Anarhichadidae,4,2006.0,57.8119,3113,44,0,2784,329
1495,Anarhichadidae,4,2007.0,58.0833,3113,44,0,2784,329
1496,Anarhichadidae,4,2008.0,58.08605,3113,36,0,2784,329
1497,Anarhichadidae,4,2009.0,57.8245,3113,27,0,2784,329
1498,Anarhichadidae,4,2010.0,59.26785,3113,42,0,2784,329
1499,Anarhichadidae,4,2011.0,58.1175,3113,35,0,2784,329
1500,Anarhichadidae,4,2012.0,55.9205,3113,3,0,2784,329
1501,Anarhichadidae,4,2013.0,55.91884,3113,7,0,2784,329
1502,Anarhichadidae,4,2014.0,59.6684,3113,7,0,2784,329
1503,Anarhichadidae,4,2015.0,57.82188,3113,1,0,2784,329
1504,Anarhichadidae,4,2016.0,55.907565,3113,2,0,2784,329
1505,Anatidae,4,1992.0,51.315,2497,58,0,2496,1
1506,Anatidae,4,1993.0,51.25,2497,112,0,2496,1
1507,Anatidae,4,1994.0,51.26167,2497,57,0,2496,1
1508,Anatidae,4,1995.0,51.254165,2497,58,0,2496,1
1509,Anatidae,4,1996.0,51.255,2497,169,0,2496,1
1510,Anatidae,4,1997.0,51.29264,2497,197,0,2496,1
1511,Anatidae,4,1998.0,51.317935,2497,132,0,2496,1
1512,Anatidae,4,1999.0,51.32217,2497,143,0,2496,1
1513,Anatidae,4,2000.0,51.33454,2497,69,0,2496,1
1514,Anatidae,4,2001.0,51.324115000000006,2497,186,0,2496,1
1515,Anatidae,4,2002.0,51.294,2497,148,0,2496,1
1516,Anatidae,4,2003.0,51.351475,2497,118,0,2496,1
1517,Anatidae,4,2004.0,51.294070000000005,2497,116,0,2496,1
1518,Anatidae,4,2005.0,51.744219,2497,295,0,2496,1
1519,Anatidae,4,2006.0,51.76632,2497,428,0,2496,1
1520,Anatidae,4,2007.0,51.25374,2497,91,0,2496,1
1521,Anatidae,4,2008.0,51.30892,2497,119,0,2496,1
1522,Anatidae,4,2011.0,34.017,2497,1,0,2496,1
1548,Anguillidae,4,1970.0,51.69889309,6915,53,5,6140,770
1549,Anguillidae,4,1971.0,42.72938396,6915,6,5,6140,770
1550,Anguillidae,4,1972.0,42.72938396,6915,8,5,6140,770
1551,Anguillidae,4,1973.0,45.3867,6915,1,5,6140,770
1552,Anguillidae,4,1974.0,51.35,6915,23,5,6140,770
1553,Anguillidae,4,1975.0,51.343335,6915,24,5,6140,770
1554,Anguillidae,4,1976.0,42.72938396,6915,7,5,6140,770
1555,Anguillidae,4,1977.0,51.33067,6915,19,5,6140,770
1556,Anguillidae,4,1978.0,51.288915,6915,12,5,6140,770
1557,Anguillidae,4,1979.0,42.72938396,6915,7,5,6140,770
1558,Anguillidae,4,1980.0,42.72938396,6915,7,5,6140,770
1559,Anguillidae,4,1981.0,51.43,6915,23,5,6140,770
1560,Anguillidae,4,1982.0,51.13,6915,18,5,6140,770
1561,Anguillidae,4,1983.0,51.435,6915,15,5,6140,770
1562,Anguillidae,4,1984.0,51.4125,6915,30,5,6140,770
1563,Anguillidae,4,1985.0,60.4356,6915,84,5,6140,770
1564,Anguillidae,4,1986.0,60.4356,6915,89,5,6140,770
1565,Anguillidae,4,1987.0,60.4356,6915,86,5,6140,770
1566,Anguillidae,4,1988.0,57.3119,6915,138,5,6140,770
1567,Anguillidae,4,1989.0,57.3119,6915,178,5,6140,770
1568,Anguillidae,4,1990.0,57.2553,6915,233,5,6140,770
1569,Anguillidae,4,1991.0,55.7847,6915,324,5,6140,770
1570,Anguillidae,4,1992.0,55.7833,6915,240,5,6140,770
1571,Anguillidae,4,1993.0,55.7847,6915,293,5,6140,770
1572,Anguillidae,4,1994.0,55.775,6915,412,5,6140,770
1573,Anguillidae,4,1995.0,55.7847,6915,400,5,6140,770
1574,Anguillidae,4,1996.0,55.7847,6915,250,5,6140,770
1575,Anguillidae,4,1997.0,55.6011,6915,317,5,6140,770
1576,Anguillidae,4,1998.0,57.2553,6915,208,5,6140,770
1577,Anguillidae,4,1999.0,55.6019,6915,421,5,6140,770
1578,Anguillidae,4,2000.0,55.5428,6915,407,5,6140,770
1579,Anguillidae,4,2001.0,55.6033,6915,365,5,6140,770
1580,Anguillidae,4,2002.0,56.2561,6915,635,5,6140,770
1581,Anguillidae,4,2003.0,57.9039,6915,710,5,6140,770
1582,Anguillidae,4,2004.0,54.9325,6915,181,5,6140,770
1583,Anguillidae,4,2005.0,54.896,6915,128,5,6140,770
1584,Anguillidae,4,2006.0,55.0018,6915,131,5,6140,770
1585,Anguillidae,4,2007.0,55.0432,6915,132,5,6140,770
1586,Anguillidae,4,2008.0,55.002,6915,74,5,6140,770
1587,Anguillidae,4,2009.0,55.0197,6915,88,5,6140,770
1588,Anguillidae,4,2010.0,54.9772,6915,50,5,6140,770
1589,Anguillidae,4,2011.0,54.88877,6915,18,5,6140,770
1590,Anguillidae,4,2012.0,53.893095,6915,6,5,6140,770
1591,Anguillidae,4,2013.0,52.95076,6915,17,5,6140,770
1592,Anguillidae,4,2014.0,52.959205,6915,22,5,6140,770
1593,Anguillidae,4,2015.0,53.490428577142,6915,6,5,6140,770
1594,Anguillidae,4,2016.0,52.95169,6915,3,5,6140,770
1595,Anguillidae,4,2017.0,53.91761,6915,4,5,6140,770
1596,Anguillidae,4,2018.0,52.94778,6915,5,5,6140,770
1597,Anguillidae,4,2019.0,52.9516,6915,7,5,6140,770
2280,Aristeidae,4,1970.0,42.72938396,826,5,5,821,0
2281,Aristeidae,4,1971.0,42.72938396,826,4,5,821,0
2282,Aristeidae,4,1972.0,42.72938396,826,6,5,821,0
2283,Aristeidae,4,1973.0,34.1,826,11,5,821,0
2284,Aristeidae,4,1974.0,42.72938396,826,4,5,821,0
2285,Aristeidae,4,1975.0,42.72938396,826,2,5,821,0
2286,Aristeidae,4,1976.0,42.72938396,826,3,5,821,0
2287,Aristeidae,4,1977.0,42.72938396,826,3,5,821,0
2288,Aristeidae,4,1978.0,42.72938396,826,4,5,821,0
2289,Aristeidae,4,1979.0,42.72938396,826,4,5,821,0
2290,Aristeidae,4,1980.0,27.61469198,826,8,5,821,0
2291,Aristeidae,4,1981.0,42.72938396,826,6,5,821,0
2292,Aristeidae,4,1982.0,42.72938396,826,5,5,821,0
2293,Aristeidae,4,1983.0,42.72938396,826,4,5,821,0
2294,Aristeidae,4,1984.0,42.72938396,826,5,5,821,0
2295,Aristeidae,4,1985.0,42.72938396,826,5,5,821,0
2296,Aristeidae,4,1986.0,42.72938396,826,6,5,821,0
2297,Aristeidae,4,1987.0,38.0,826,20,5,821,0
2298,Aristeidae,4,1988.0,41.08,826,13,5,821,0
2299,Aristeidae,4,1989.0,42.72938396,826,6,5,821,0
2300,Aristeidae,4,1990.0,42.72938396,826,6,5,821,0
2301,Aristeidae,4,1991.0,42.72938396,826,7,5,821,0
2302,Aristeidae,4,1992.0,42.72938396,826,6,5,821,0
2303,Aristeidae,4,1993.0,42.72938396,826,7,5,821,0
2304,Aristeidae,4,1994.0,41.92,826,15,5,821,0
2305,Aristeidae,4,1995.0,38.87,826,23,5,821,0
2306,Aristeidae,4,1996.0,38.85,826,27,5,821,0
2307,Aristeidae,4,1997.0,38.365,826,24,5,821,0
2308,Aristeidae,4,1998.0,38.595,826,20,5,821,0
2309,Aristeidae,4,1999.0,38.37,826,25,5,821,0
2310,Aristeidae,4,2000.0,39.7722,826,33,5,821,0
2311,Aristeidae,4,2001.0,39.6347,826,70,5,821,0
2312,Aristeidae,4,2002.0,39.63415,826,54,5,821,0
2313,Aristeidae,4,2003.0,39.7657,826,63,5,821,0
2314,Aristeidae,4,2004.0,39.77675,826,76,5,821,0
2315,Aristeidae,4,2005.0,39.7727,826,45,5,821,0
2316,Aristeidae,4,2006.0,39.6038,826,39,5,821,0
2317,Aristeidae,4,2007.0,39.76,826,41,5,821,0
2318,Aristeidae,4,2008.0,39.7775,826,41,5,821,0
2319,Aristeidae,4,2009.0,38.98,826,70,5,821,0
2320,Aristeidae,4,2010.0,39.40325,826,6,5,821,0
2321,Aristeidae,4,2011.0,42.72938396,826,2,5,821,0
2322,Aristeidae,4,2012.0,42.72938396,826,1,5,821,0
2323,Aristeidae,4,2013.0,19.3697,826,1,5,821,0
2591,Astropectinidae,4,1970.0,51.63376606845787,6162,1,5,6078,79
2592,Astropectinidae,4,1972.0,60.16073,6162,5,5,6078,79
2593,Astropectinidae,4,1975.0,56.19049,6162,1,5,6078,79
2594,Astropectinidae,4,1976.0,56.44177,6162,1,5,6078,79
2595,Astropectinidae,4,1977.0,57.107213,6162,3,5,6078,79
2596,Astropectinidae,4,1978.0,54.2018,6162,27,5,6078,79
2597,Astropectinidae,4,1979.0,50.736751,6162,16,5,6078,79
2598,Astropectinidae,4,1980.0,57.24614,6162,14,5,6078,79
2599,Astropectinidae,4,1981.0,55.106275,6162,8,5,6078,79
2600,Astropectinidae,4,1983.0,53.036025,6162,6,5,6078,79
2601,Astropectinidae,4,1984.0,57.09685,6162,8,5,6078,79
2602,Astropectinidae,4,1985.0,55.97237,6162,19,5,6078,79
2603,Astropectinidae,4,1986.0,57.07415,6162,86,5,6078,79
2604,Astropectinidae,4,1987.0,56.6733,6162,85,5,6078,79
2605,Astropectinidae,4,1988.0,57.225155,6162,20,5,6078,79
2606,Astropectinidae,4,1989.0,56.59066,6162,53,5,6078,79
2607,Astropectinidae,4,1990.0,57.757885,6162,56,5,6078,79
2608,Astropectinidae,4,1991.0,57.5862,6162,33,5,6078,79
2609,Astropectinidae,4,1992.0,54.35647383333336,6162,70,5,6078,79
2610,Astropectinidae,4,1993.0,53.7724465,6162,38,5,6078,79
2611,Astropectinidae,4,1994.0,54.12117,6162,123,5,6078,79
2612,Astropectinidae,4,1995.0,54.086425,6162,124,5,6078,79
2613,Astropectinidae,4,1996.0,54.20152,6162,140,5,6078,79
2614,Astropectinidae,4,1997.0,54.20152,6162,111,5,6078,79
2615,Astropectinidae,4,1998.0,53.9363235,6162,304,5,6078,79
2616,Astropectinidae,4,1999.0,53.64761,6162,190,5,6078,79
2617,Astropectinidae,4,2000.0,51.811743250236816,6162,118,5,6078,79
2618,Astropectinidae,4,2001.0,51.6661915,6162,194,5,6078,79
2619,Astropectinidae,4,2002.0,50.163191,6162,227,5,6078,79
2620,Astropectinidae,4,2003.0,51.490216,6162,407,5,6078,79
2621,Astropectinidae,4,2004.0,50.3411,6162,261,5,6078,79
2622,Astropectinidae,4,2005.0,51.5781916897,6162,233,5,6078,79
2623,Astropectinidae,4,2006.0,53.10613,6162,170,5,6078,79
2624,Astropectinidae,4,2007.0,40.07,6162,248,5,6078,79
2625,Astropectinidae,4,2008.0,50.41369,6162,251,5,6078,79
2626,Astropectinidae,4,2009.0,40.31,6162,253,5,6078,79
2627,Astropectinidae,4,2010.0,53.8385,6162,290,5,6078,79
2628,Astropectinidae,4,2011.0,54.3468,6162,345,5,6078,79
2629,Astropectinidae,4,2012.0,53.84616,6162,232,5,6078,79
2630,Astropectinidae,4,2013.0,53.026,6162,168,5,6078,79
2631,Astropectinidae,4,2014.0,53.14325,6162,190,5,6078,79
2632,Astropectinidae,4,2015.0,53.91870123,6162,309,5,6078,79
2633,Astropectinidae,4,2016.0,52.762,6162,180,5,6078,79
2634,Astropectinidae,4,2017.0,52.787,6162,185,5,6078,79
2635,Astropectinidae,4,2018.0,52.01825,6162,122,5,6078,79
2636,Astropectinidae,4,2019.0,51.755,6162,143,5,6078,79
2637,Astropectinidae,4,2020.0,51.4275,6162,94,5,6078,79
2988,Balaenopteridae,4,1970.0,50.0699996948242,11191,1310,33,5281,5877
2989,Balaenopteridae,4,1971.0,51.0800018310547,11191,1337,33,5281,5877
2990,Balaenopteridae,4,1972.0,50.9349994659424,11191,1024,33,5281,5877
2991,Balaenopteridae,4,1973.0,64.0,11191,533,33,5281,5877
2992,Balaenopteridae,4,1974.0,64.0,11191,435,33,5281,5877
2993,Balaenopteridae,4,1975.0,64.0,11191,546,33,5281,5877
2994,Balaenopteridae,4,1976.0,64.0,11191,525,33,5281,5877
2995,Balaenopteridae,4,1977.0,64.0,11191,432,33,5281,5877
2996,Balaenopteridae,4,1978.0,43.0,11191,748,33,5281,5877
2997,Balaenopteridae,4,1979.0,43.0,11191,822,33,5281,5877
2998,Balaenopteridae,4,1980.0,64.0,11191,558,33,5281,5877
2999,Balaenopteridae,4,1981.0,64.0,11191,504,33,5281,5877
3000,Balaenopteridae,4,1982.0,64.0,11191,451,33,5281,5877
3001,Balaenopteridae,4,1983.0,64.0,11191,370,33,5281,5877
3002,Balaenopteridae,4,1984.0,64.0,11191,368,33,5281,5877
3003,Balaenopteridae,4,1985.0,64.0,11191,247,33,5281,5877
3004,Balaenopteridae,4,1986.0,64.0,11191,127,33,5281,5877
3005,Balaenopteridae,4,1987.0,64.0,11191,152,33,5281,5877
3006,Balaenopteridae,4,1988.0,64.0,11191,145,33,5281,5877
3007,Balaenopteridae,4,1989.0,64.0,11191,135,33,5281,5877
3008,Balaenopteridae,4,1990.0,71.0,11191,1,33,5281,5877
3009,Balaenopteridae,4,1991.0,74.0,11191,30,33,5281,5877
3010,Balaenopteridae,4,1995.0,54.04360286361562,11191,1,33,5281,5877
3011,Balaenopteridae,4,1998.0,70.0,11191,151,33,5281,5877
3012,Balaenopteridae,4,1999.0,13.0,11191,2,33,5281,5877
3013,Balaenopteridae,4,2000.0,54.2975855238285,11191,6,33,5281,5877
3014,Balaenopteridae,4,2001.0,53.77083,11191,3,33,5281,5877
3015,Balaenopteridae,4,2002.0,38.58785833,11191,12,33,5281,5877
3016,Balaenopteridae,4,2003.0,39.230033335,11191,10,33,5281,5877
3017,Balaenopteridae,4,2004.0,53.1178345,11191,92,33,5281,5877
3018,Balaenopteridae,4,2005.0,38.5,11191,3,33,5281,5877
3019,Balaenopteridae,4,2006.0,38.37166667,11191,14,33,5281,5877
3020,Balaenopteridae,4,2007.0,38.42333333,11191,21,33,5281,5877
3021,Balaenopteridae,4,2008.0,37.70324166499999,11191,30,33,5281,5877
3022,Balaenopteridae,4,2009.0,38.27935,11191,19,33,5281,5877
3023,Balaenopteridae,4,2011.0,37.0124,11191,8,33,5281,5877
3024,Balaenopteridae,4,2012.0,38.36145,11191,17,33,5281,5877
3025,Balaenopteridae,4,2013.0,28.865833335,11191,2,33,5281,5877
3146,Bathypolypodidae,4,1987.0,58.3175,403,2,0,403,0
3147,Bathypolypodidae,4,1991.0,38.045,403,10,0,403,0
3148,Bathypolypodidae,4,1995.0,38.64,403,16,0,403,0
3149,Bathypolypodidae,4,1996.0,38.36,403,15,0,403,0
3150,Bathypolypodidae,4,1997.0,36.58,403,16,0,403,0
3151,Bathypolypodidae,4,1998.0,36.59,403,10,0,403,0
3152,Bathypolypodidae,4,1999.0,36.54,403,6,0,403,0
3153,Bathypolypodidae,4,2000.0,37.77085,403,16,0,403,0
3154,Bathypolypodidae,4,2001.0,39.5787,403,34,0,403,0
3155,Bathypolypodidae,4,2002.0,39.136,403,34,0,403,0
3156,Bathypolypodidae,4,2003.0,39.78735,403,38,0,403,0
3157,Bathypolypodidae,4,2004.0,39.21545,403,46,0,403,0
3158,Bathypolypodidae,4,2005.0,39.3915,403,30,0,403,0
3159,Bathypolypodidae,4,2006.0,36.84,403,35,0,403,0
3160,Bathypolypodidae,4,2007.0,38.98,403,43,0,403,0
3161,Bathypolypodidae,4,2008.0,38.94499999999999,403,24,0,403,0
3162,Bathypolypodidae,4,2009.0,39.5457,403,27,0,403,0
3163,Bathypolypodidae,4,2010.0,39.1843,403,1,0,403,0
3260,Berycidae,4,1996.0,38.14562992,867,31,0,867,0
3261,Berycidae,4,1997.0,38.38166969,867,46,0,867,0
3262,Berycidae,4,1998.0,38.60861287,867,87,0,867,0
3263,Berycidae,4,2000.0,38.23025099,867,35,0,867,0
3264,Berycidae,4,2001.0,38.56500249,867,43,0,867,0
3265,Berycidae,4,2002.0,38.39236655,867,39,0,867,0
3266,Berycidae,4,2003.0,38.58062772,867,35,0,867,0
3267,Berycidae,4,2004.0,38.67579192,867,53,0,867,0
3268,Berycidae,4,2005.0,38.49047714,867,64,0,867,0
3269,Berycidae,4,2006.0,48.297,867,2,0,867,0
3270,Berycidae,4,2007.0,38.611989755,867,58,0,867,0
3271,Berycidae,4,2008.0,38.21227278,867,49,0,867,0
3272,Berycidae,4,2009.0,46.6055,867,17,0,867,0
3273,Berycidae,4,2010.0,38.22914907,867,86,0,867,0
3274,Berycidae,4,2011.0,38.20104698,867,81,0,867,0
3275,Berycidae,4,2012.0,38.41585406,867,72,0,867,0
3276,Berycidae,4,2013.0,38.53136389,867,69,0,867,0
3595,Bothidae,4,1970.0,54.4333,37050,11,75,36955,20
3596,Bothidae,4,1971.0,54.30835,37050,2,75,36955,20
3597,Bothidae,4,1972.0,34.3333333335,37050,4,75,36955,20
3598,Bothidae,4,1973.0,34.216666667,37050,26,75,36955,20
3599,Bothidae,4,1974.0,51.43333,37050,16,75,36955,20
3600,Bothidae,4,1975.0,51.50833,37050,4,75,36955,20
3601,Bothidae,4,1976.0,52.95,37050,7,75,36955,20
3602,Bothidae,4,1977.0,54.08335,37050,2,75,36955,20
3603,Bothidae,4,1978.0,54.1333,37050,3,75,36955,20
3604,Bothidae,4,1979.0,55.7667,37050,13,75,36955,20
3605,Bothidae,4,1980.0,53.9,37050,5,75,36955,20
3606,Bothidae,4,1981.0,54.45835,37050,24,75,36955,20
3607,Bothidae,4,1982.0,50.7745,37050,20,75,36955,20
3608,Bothidae,4,1983.0,45.05915,37050,22,75,36955,20
3609,Bothidae,4,1984.0,53.8167,37050,24,75,36955,20
3610,Bothidae,4,1985.0,50.613,37050,49,75,36955,20
3611,Bothidae,4,1986.0,53.8333,37050,17,75,36955,20
3612,Bothidae,4,1987.0,53.85,37050,119,75,36955,20
