Unnamed: 0,family,level,defined_year,median,count,count_by_year,range1_count,range2_count,range3_count
26360,Psammobiidae,2,2011.0,50.48359,6687,353,0,6628,59
26361,Psammobiidae,2,2012.0,52.112265,6687,392,0,6628,59
26362,Psammobiidae,2,2013.0,50.4834,6687,425,0,6628,59
26363,Psammobiidae,2,2014.0,52.025145,6687,364,0,6628,59
26364,Psammobiidae,2,2015.0,55.125038275,6687,242,0,6628,59
26365,Psammobiidae,2,2016.0,56.93515,6687,121,0,6628,59
26366,Psammobiidae,2,2017.0,52.1,6687,33,0,6628,59
26367,Psammobiidae,2,2018.0,53.2281,6687,15,0,6628,59
26368,Psammobiidae,2,2019.0,53.6419,6687,40,0,6628,59
26369,Psammobiidae,2,2020.0,53.35005,6687,26,0,6628,59
26403,Pseudocumatidae,2,1970.0,51.203055,8547,6,0,8514,33
26404,Pseudocumatidae,2,1971.0,51.973967397842,8547,26,0,8514,33
26405,Pseudocumatidae,2,1972.0,53.36565,8547,1,0,8514,33
26406,Pseudocumatidae,2,1973.0,51.68712445759259,8547,2,0,8514,33
26407,Pseudocumatidae,2,1975.0,54.6577,8547,7,0,8514,33
26408,Pseudocumatidae,2,1977.0,51.250219339,8547,14,0,8514,33
26409,Pseudocumatidae,2,1978.0,51.273858126561,8547,24,0,8514,33
26410,Pseudocumatidae,2,1979.0,48.8027778,8547,13,0,8514,33
26411,Pseudocumatidae,2,1980.0,51.3243828197,8547,8,0,8514,33
26412,Pseudocumatidae,2,1981.0,48.8027778,8547,8,0,8514,33
26413,Pseudocumatidae,2,1982.0,51.69935818289473,8547,4,0,8514,33
26414,Pseudocumatidae,2,1983.0,51.1204895123,8547,20,0,8514,33
26415,Pseudocumatidae,2,1984.0,51.4343916525,8547,9,0,8514,33
26416,Pseudocumatidae,2,1985.0,56.25,8547,24,0,8514,33
26417,Pseudocumatidae,2,1986.0,53.0,8547,46,0,8514,33
26418,Pseudocumatidae,2,1987.0,55.9387,8547,38,0,8514,33
26419,Pseudocumatidae,2,1988.0,51.93364400999999,8547,25,0,8514,33
26420,Pseudocumatidae,2,1989.0,52.02166725158692,8547,48,0,8514,33
26421,Pseudocumatidae,2,1990.0,56.1639,8547,38,0,8514,33
26422,Pseudocumatidae,2,1991.0,53.01056,8547,151,0,8514,33
26423,Pseudocumatidae,2,1992.0,53.386168,8547,158,0,8514,33
26424,Pseudocumatidae,2,1993.0,53.565389,8547,204,0,8514,33
26425,Pseudocumatidae,2,1994.0,52.749507,8547,151,0,8514,33
26426,Pseudocumatidae,2,1995.0,52.475,8547,273,0,8514,33
26427,Pseudocumatidae,2,1996.0,51.78876,8547,169,0,8514,33
26428,Pseudocumatidae,2,1997.0,52.06586634999999,8547,203,0,8514,33
26429,Pseudocumatidae,2,1998.0,51.68983,8547,320,0,8514,33
26430,Pseudocumatidae,2,1999.0,53.004725,8547,146,0,8514,33
26431,Pseudocumatidae,2,2000.0,53.590895,8547,478,0,8514,33
26432,Pseudocumatidae,2,2001.0,52.7912755,8547,228,0,8514,33
26433,Pseudocumatidae,2,2002.0,53.50814,8547,194,0,8514,33
26434,Pseudocumatidae,2,2003.0,51.55417,8547,408,0,8514,33
26435,Pseudocumatidae,2,2004.0,51.999189,8547,205,0,8514,33
26436,Pseudocumatidae,2,2005.0,52.88657,8547,341,0,8514,33
26437,Pseudocumatidae,2,2006.0,52.274208,8547,137,0,8514,33
26438,Pseudocumatidae,2,2007.0,53.32,8547,688,0,8514,33
26439,Pseudocumatidae,2,2008.0,51.83702,8547,477,0,8514,33
26440,Pseudocumatidae,2,2009.0,52.79577,8547,502,0,8514,33
26441,Pseudocumatidae,2,2010.0,53.3391208090199,8547,539,0,8514,33
26442,Pseudocumatidae,2,2011.0,51.8382,8547,302,0,8514,33
26443,Pseudocumatidae,2,2012.0,52.51,8547,541,0,8514,33
26444,Pseudocumatidae,2,2013.0,51.69,8547,501,0,8514,33
26445,Pseudocumatidae,2,2014.0,51.68908,8547,428,0,8514,33
26446,Pseudocumatidae,2,2015.0,52.75,8547,267,0,8514,33
26447,Pseudocumatidae,2,2016.0,54.0717,8547,94,0,8514,33
26448,Pseudocumatidae,2,2017.0,51.5335,8547,32,0,8514,33
26449,Pseudocumatidae,2,2018.0,53.30154,8547,4,0,8514,33
26450,Pseudocumatidae,2,2019.0,52.1323,8547,33,0,8514,33
26451,Pseudocumatidae,2,2020.0,51.8323,8547,12,0,8514,33
26452,Pseudoparrellidae,2,1970.0,21.7495,7213,11,2997,2134,2082
26453,Pseudoparrellidae,2,1971.0,26.8383,7213,97,2997,2134,2082
26454,Pseudoparrellidae,2,1972.0,9.0292,7213,70,2997,2134,2082
26455,Pseudoparrellidae,2,1974.0,30.1423,7213,74,2997,2134,2082
26456,Pseudoparrellidae,2,1976.0,56.0522,7213,36,2997,2134,2082
26457,Pseudoparrellidae,2,1977.0,40.6292,7213,37,2997,2134,2082
26458,Pseudoparrellidae,2,1978.0,27.0968,7213,117,2997,2134,2082
26459,Pseudoparrellidae,2,1979.0,11.491,7213,192,2997,2134,2082
26460,Pseudoparrellidae,2,1980.0,56.29,7213,144,2997,2134,2082
26461,Pseudoparrellidae,2,1982.0,13.0722,7213,735,2997,2134,2082
26462,Pseudoparrellidae,2,1983.0,38.8202,7213,390,2997,2134,2082
26463,Pseudoparrellidae,2,1984.0,71.4508,7213,15,2997,2134,2082
26464,Pseudoparrellidae,2,1985.0,67.225,7213,402,2997,2134,2082
26465,Pseudoparrellidae,2,1986.0,15.54,7213,104,2997,2134,2082
26466,Pseudoparrellidae,2,1987.0,12.86,7213,208,2997,2134,2082
26467,Pseudoparrellidae,2,1988.0,5.38407,7213,199,2997,2134,2082
26468,Pseudoparrellidae,2,1989.0,50.6876,7213,418,2997,2134,2082
26469,Pseudoparrellidae,2,1990.0,3.607,7213,536,2997,2134,2082
26470,Pseudoparrellidae,2,1991.0,81.5377,7213,667,2997,2134,2082
26471,Pseudoparrellidae,2,1992.0,48.6993,7213,186,2997,2134,2082
26472,Pseudoparrellidae,2,1993.0,40.6851,7213,329,2997,2134,2082
26473,Pseudoparrellidae,2,1994.0,5.45533,7213,757,2997,2134,2082
26474,Pseudoparrellidae,2,1995.0,61.4253,7213,426,2997,2134,2082
26475,Pseudoparrellidae,2,1996.0,39.849,7213,28,2997,2134,2082
26476,Pseudoparrellidae,2,1997.0,81.2332,7213,366,2997,2134,2082
26477,Pseudoparrellidae,2,1998.0,34.8083,7213,37,2997,2134,2082
26478,Pseudoparrellidae,2,1999.0,9.36193,7213,181,2997,2134,2082
26479,Pseudoparrellidae,2,2000.0,53.6116,7213,4,2997,2134,2082
26480,Pseudoparrellidae,2,2001.0,51.268,7213,80,2997,2134,2082
26481,Pseudoparrellidae,2,2002.0,9.45383,7213,16,2997,2134,2082
26482,Pseudoparrellidae,2,2004.0,42.6763,7213,351,2997,2134,2082
26520,Ptychocylididae,2,1970.0,33.933333333,808,19,0,789,19
26521,Ptychocylididae,2,1971.0,34.1,808,18,0,789,19
26522,Ptychocylididae,2,1973.0,34.1,808,89,0,789,19
26523,Ptychocylididae,2,1977.0,39.8894,808,23,0,789,19
26524,Ptychocylididae,2,1981.0,39.8894,808,20,0,789,19
26525,Ptychocylididae,2,1984.0,51.4926,808,4,0,789,19
26526,Ptychocylididae,2,1988.0,51.4926,808,7,0,789,19
26527,Ptychocylididae,2,1989.0,53.42876,808,4,0,789,19
26528,Ptychocylididae,2,1990.0,51.4926,808,1,0,789,19
26529,Ptychocylididae,2,1992.0,57.30333,808,9,0,789,19
26530,Ptychocylididae,2,1995.0,34.416666667,808,19,0,789,19
26531,Ptychocylididae,2,1997.0,52.10373,808,2,0,789,19
26532,Ptychocylididae,2,2000.0,34.55,808,19,0,789,19
26533,Ptychocylididae,2,2001.0,63.15237,808,20,0,789,19
26534,Ptychocylididae,2,2003.0,45.255,808,20,0,789,19
26535,Ptychocylididae,2,2004.0,58.60583,808,2,0,789,19
26536,Ptychocylididae,2,2005.0,50.25,808,9,0,789,19
26537,Ptychocylididae,2,2006.0,50.25,808,5,0,789,19
26538,Ptychocylididae,2,2007.0,57.6675,808,17,0,789,19
26539,Ptychocylididae,2,2008.0,50.25,808,1,0,789,19
26540,Ptychocylididae,2,2009.0,50.25,808,4,0,789,19
26541,Ptychocylididae,2,2010.0,58.34333,808,3,0,789,19
26542,Ptychocylididae,2,2011.0,57.91967,808,9,0,789,19
26543,Ptychocylididae,2,2012.0,43.4101856812,808,3,0,789,19
26544,Ptychocylididae,2,2013.0,53.86444,808,47,0,789,19
26545,Ptychocylididae,2,2014.0,54.61333,808,65,0,789,19
26546,Ptychocylididae,2,2015.0,54.03389,808,57,0,789,19
26547,Ptychocylididae,2,2016.0,53.529915,808,36,0,789,19
26548,Ptychocylididae,2,2017.0,52.33528,808,41,0,789,19
26549,Ptychocylididae,2,2018.0,52.33528,808,90,0,789,19
26550,Ptychocylididae,2,2019.0,53.33194,808,117,0,789,19
26551,Ptychocylididae,2,2020.0,51.434025000000005,808,28,0,789,19
26552,Pulleniatinidae,2,1970.0,10.708,6765,415,5979,786,0
26553,Pulleniatinidae,2,1971.0,11.65,6765,520,5979,786,0
26554,Pulleniatinidae,2,1972.0,11.8902,6765,373,5979,786,0
26555,Pulleniatinidae,2,1973.0,5.35,6765,421,5979,786,0
26556,Pulleniatinidae,2,1974.0,36.8787,6765,26,5979,786,0
26557,Pulleniatinidae,2,1975.0,5.678,6765,99,5979,786,0
26558,Pulleniatinidae,2,1976.0,26.845,6765,81,5979,786,0
26559,Pulleniatinidae,2,1977.0,25.035,6765,77,5979,786,0
26560,Pulleniatinidae,2,1978.0,18.013,6765,230,5979,786,0
26561,Pulleniatinidae,2,1979.0,12.69115,6765,102,5979,786,0
26562,Pulleniatinidae,2,1980.0,31.26,6765,119,5979,786,0
26563,Pulleniatinidae,2,1981.0,6.64,6765,17,5979,786,0
26564,Pulleniatinidae,2,1982.0,13.2853,6765,298,5979,786,0
26565,Pulleniatinidae,2,1983.0,27.1935,6765,108,5979,786,0
26566,Pulleniatinidae,2,1984.0,25.6003,6765,45,5979,786,0
26567,Pulleniatinidae,2,1986.0,14.321,6765,266,5979,786,0
26568,Pulleniatinidae,2,1987.0,18.0518,6765,94,5979,786,0
26569,Pulleniatinidae,2,1988.0,5.38407,6765,134,5979,786,0
26570,Pulleniatinidae,2,1989.0,32.38775,6765,102,5979,786,0
26571,Pulleniatinidae,2,1990.0,3.607,6765,168,5979,786,0
26572,Pulleniatinidae,2,1991.0,0.193217,6765,188,5979,786,0
26573,Pulleniatinidae,2,1992.0,9.56945,6765,204,5979,786,0
26574,Pulleniatinidae,2,1993.0,40.6841,6765,18,5979,786,0
26575,Pulleniatinidae,2,1994.0,10.8983,6765,864,5979,786,0
26576,Pulleniatinidae,2,1995.0,16.535,6765,578,5979,786,0
26577,Pulleniatinidae,2,1996.0,12.744,6765,663,5979,786,0
26578,Pulleniatinidae,2,1997.0,31.6903,6765,34,5979,786,0
26579,Pulleniatinidae,2,1998.0,20.053,6765,465,5979,786,0
26580,Pulleniatinidae,2,2000.0,34.55,6765,3,5979,786,0
26581,Pulleniatinidae,2,2001.0,30.0,6765,16,5979,786,0
26582,Pulleniatinidae,2,2003.0,37.44,6765,28,5979,786,0
26583,Pulleniatinidae,2,2004.0,1.0106000000000002,6765,2,5979,786,0
26584,Pulleniatinidae,2,2006.0,2.5634,6765,7,5979,786,0
26585,Pulleniidae,2,1970.0,38.8045,10095,1,5143,4179,773
26586,Pulleniidae,2,1971.0,7.0683,10095,63,5143,4179,773
26587,Pulleniidae,2,1972.0,9.0292,10095,68,5143,4179,773
26588,Pulleniidae,2,1974.0,30.1423,10095,74,5143,4179,773
26589,Pulleniidae,2,1976.0,55.3363,10095,143,5143,4179,773
26590,Pulleniidae,2,1977.0,39.735,10095,138,5143,4179,773
26591,Pulleniidae,2,1978.0,17.8625,10095,152,5143,4179,773
26592,Pulleniidae,2,1979.0,11.491,10095,329,5143,4179,773
26593,Pulleniidae,2,1980.0,31.26,10095,32,5143,4179,773
26594,Pulleniidae,2,1981.0,56.0427,10095,713,5143,4179,773
26595,Pulleniidae,2,1982.0,13.2853,10095,466,5143,4179,773
26596,Pulleniidae,2,1983.0,42.8367,10095,947,5143,4179,773
26597,Pulleniidae,2,1984.0,69.3853,10095,37,5143,4179,773
26598,Pulleniidae,2,1985.0,58.2093,10095,217,5143,4179,773
26599,Pulleniidae,2,1986.0,15.54,10095,222,5143,4179,773
26600,Pulleniidae,2,1987.0,12.86,10095,954,5143,4179,773
26601,Pulleniidae,2,1988.0,71.6367,10095,62,5143,4179,773
26602,Pulleniidae,2,1989.0,50.6876,10095,548,5143,4179,773
26603,Pulleniidae,2,1990.0,3.607,10095,711,5143,4179,773
26604,Pulleniidae,2,1991.0,53.5367,10095,417,5143,4179,773
26605,Pulleniidae,2,1992.0,51.1985,10095,188,5143,4179,773
26606,Pulleniidae,2,1993.0,40.6841,10095,188,5143,4179,773
26607,Pulleniidae,2,1994.0,5.97622,10095,1482,5143,4179,773
26608,Pulleniidae,2,1995.0,61.4253,10095,266,5143,4179,773
26609,Pulleniidae,2,1996.0,0.96,10095,6,5143,4179,773
26610,Pulleniidae,2,1997.0,33.6867,10095,367,5143,4179,773
26611,Pulleniidae,2,1998.0,34.8083,10095,86,5143,4179,773
26612,Pulleniidae,2,1999.0,9.36193,10095,642,5143,4179,773
26613,Pulleniidae,2,2000.0,53.6116,10095,119,5143,4179,773
26614,Pulleniidae,2,2001.0,51.268,10095,284,5143,4179,773
26615,Pulleniidae,2,2002.0,9.45383,10095,64,5143,4179,773
26616,Pulleniidae,2,2004.0,42.6763,10095,109,5143,4179,773
26927,Pyuridae,2,1973.0,51.73385,2885,12,0,2853,32
26928,Pyuridae,2,1975.0,54.47344,2885,1,0,2853,32
26929,Pyuridae,2,1978.0,55.796145,2885,10,0,2853,32
26930,Pyuridae,2,1981.0,64.96666666666667,2885,10,0,2853,32
26931,Pyuridae,2,1982.0,60.67916166666667,2885,4,0,2853,32
26932,Pyuridae,2,1983.0,55.03919,2885,17,0,2853,32
26933,Pyuridae,2,1984.0,55.28882,2885,15,0,2853,32
26934,Pyuridae,2,1985.0,55.282985,2885,20,0,2853,32
26935,Pyuridae,2,1986.0,54.47104,2885,13,0,2853,32
26936,Pyuridae,2,1987.0,58.43402,2885,2,0,2853,32
26937,Pyuridae,2,1988.0,57.527575,2885,18,0,2853,32
26938,Pyuridae,2,1989.0,56.51741,2885,31,0,2853,32
26939,Pyuridae,2,1990.0,57.739535,2885,10,0,2853,32
26940,Pyuridae,2,1991.0,59.318,2885,12,0,2853,32
26941,Pyuridae,2,1992.0,50.6505,2885,7,0,2853,32
26942,Pyuridae,2,1993.0,53.559004,2885,9,0,2853,32
26943,Pyuridae,2,1994.0,52.13214,2885,21,0,2853,32
26944,Pyuridae,2,1995.0,51.7629,2885,30,0,2853,32
26945,Pyuridae,2,1996.0,52.28943,2885,9,0,2853,32
26946,Pyuridae,2,1997.0,50.67781,2885,16,0,2853,32
26947,Pyuridae,2,1998.0,50.6243,2885,74,0,2853,32
26948,Pyuridae,2,1999.0,50.62505,2885,59,0,2853,32
26949,Pyuridae,2,2000.0,50.592915000000005,2885,50,0,2853,32
26950,Pyuridae,2,2001.0,41.732118,2885,46,0,2853,32
26951,Pyuridae,2,2002.0,50.446560000000005,2885,54,0,2853,32
26952,Pyuridae,2,2003.0,39.7208,2885,41,0,2853,32
26953,Pyuridae,2,2004.0,50.41627,2885,255,0,2853,32
26954,Pyuridae,2,2005.0,50.43034,2885,417,0,2853,32
26955,Pyuridae,2,2006.0,50.24947,2885,291,0,2853,32
26956,Pyuridae,2,2007.0,50.41948,2885,163,0,2853,32
26957,Pyuridae,2,2008.0,41.705,2885,112,0,2853,32
26958,Pyuridae,2,2009.0,50.626885,2885,138,0,2853,32
26959,Pyuridae,2,2010.0,50.65257,2885,59,0,2853,32
26960,Pyuridae,2,2011.0,50.63685,2885,85,0,2853,32
26961,Pyuridae,2,2012.0,52.041655,2885,172,0,2853,32
26962,Pyuridae,2,2013.0,52.573825,2885,188,0,2853,32
26963,Pyuridae,2,2014.0,50.6759,2885,134,0,2853,32
26964,Pyuridae,2,2015.0,50.50287,2885,81,0,2853,32
26965,Pyuridae,2,2016.0,51.738045,2885,38,0,2853,32
26966,Pyuridae,2,2017.0,53.625,2885,48,0,2853,32
26967,Pyuridae,2,2018.0,50.69667,2885,43,0,2853,32
26968,Pyuridae,2,2019.0,50.69898,2885,69,0,2853,32
26969,Pyuridae,2,2020.0,55.146991,2885,1,0,2853,32
27061,Reophacidae,2,1970.0,25.9228,2580,27,1068,315,1197
27062,Reophacidae,2,1971.0,23.035,2580,11,1068,315,1197
27063,Reophacidae,2,1973.0,14.1157,2580,41,1068,315,1197
27064,Reophacidae,2,1976.0,32.8363,2580,4,1068,315,1197
27065,Reophacidae,2,1977.0,39.9327,2580,23,1068,315,1197
27066,Reophacidae,2,1978.0,28.6375,2580,7,1068,315,1197
27067,Reophacidae,2,1979.0,4.0673,2580,1,1068,315,1197
27068,Reophacidae,2,1980.0,33.7807,2580,1,1068,315,1197
27069,Reophacidae,2,1982.0,63.2533,2580,125,1068,315,1197
27070,Reophacidae,2,1983.0,35.4952,2580,36,1068,315,1197
27071,Reophacidae,2,1984.0,71.77244999999999,2580,98,1068,315,1197
27072,Reophacidae,2,1985.0,58.2093,2580,46,1068,315,1197
27073,Reophacidae,2,1986.0,64.3653,2580,15,1068,315,1197
27074,Reophacidae,2,1988.0,4.7917,2580,2,1068,315,1197
27075,Reophacidae,2,1989.0,50.6876,2580,35,1068,315,1197
27076,Reophacidae,2,1990.0,64.0461,2580,15,1068,315,1197
27077,Reophacidae,2,1991.0,81.5753,2580,400,1068,315,1197
27078,Reophacidae,2,1992.0,48.167,2580,3,1068,315,1197
27079,Reophacidae,2,1993.0,78.5849,2580,165,1068,315,1197
27080,Reophacidae,2,1994.0,49.1585,2580,112,1068,315,1197
27081,Reophacidae,2,1995.0,15.6498,2580,400,1068,315,1197
27082,Reophacidae,2,1996.0,29.0217,2580,71,1068,315,1197
27083,Reophacidae,2,1997.0,19.9998,2580,594,1068,315,1197
27084,Reophacidae,2,1998.0,10.0333,2580,115,1068,315,1197
27085,Reophacidae,2,1999.0,74.6576,2580,68,1068,315,1197
27086,Reophacidae,2,2001.0,76.2008,2580,37,1068,315,1197
27087,Reophacidae,2,2002.0,22.9669,2580,124,1068,315,1197
27088,Reophacidae,2,2004.0,87.8666,2580,4,1068,315,1197
27140,Rhabdamminidae,2,1970.0,21.7495,1693,23,332,449,912
27141,Rhabdamminidae,2,1971.0,23.035,1693,31,332,449,912
27142,Rhabdamminidae,2,1972.0,39.3378,1693,1,332,449,912
27143,Rhabdamminidae,2,1975.0,39.7348,1693,22,332,449,912
27144,Rhabdamminidae,2,1978.0,28.6375,1693,15,332,449,912
27145,Rhabdamminidae,2,1979.0,4.0673,1693,11,332,449,912
27146,Rhabdamminidae,2,1980.0,31.26,1693,1,332,449,912
27147,Rhabdamminidae,2,1981.0,66.6067,1693,25,332,449,912
27148,Rhabdamminidae,2,1983.0,35.4952,1693,79,332,449,912
27149,Rhabdamminidae,2,1984.0,77.9983,1693,37,332,449,912
27150,Rhabdamminidae,2,1985.0,42.155,1693,65,332,449,912
27151,Rhabdamminidae,2,1987.0,4.7917,1693,29,332,449,912
27152,Rhabdamminidae,2,1989.0,31.1057,1693,50,332,449,912
27153,Rhabdamminidae,2,1990.0,82.0237,1693,242,332,449,912
27154,Rhabdamminidae,2,1992.0,75.4892,1693,580,332,449,912
27155,Rhabdamminidae,2,1994.0,49.1892,1693,32,332,449,912
27156,Rhabdamminidae,2,1995.0,3.6275,1693,155,332,449,912
27157,Rhabdamminidae,2,1996.0,81.2332,1693,136,332,449,912
27158,Rhabdamminidae,2,1998.0,2.67833,1693,11,332,449,912
27159,Rhabdamminidae,2,1999.0,53.6116,1693,81,332,449,912
27160,Rhabdamminidae,2,2001.0,43.6269,1693,63,332,449,912
27161,Rhabdamminidae,2,2003.0,87.8939,1693,4,332,449,912
27525,Rissoidae,2,1970.0,51.645753873570136,12345,13,15,12174,156
27526,Rissoidae,2,1971.0,58.320255,12345,124,15,12174,156
27527,Rissoidae,2,1972.0,58.33648,12345,27,15,12174,156
27528,Rissoidae,2,1973.0,58.31079,12345,23,15,12174,156
27529,Rissoidae,2,1974.0,60.13734,12345,13,15,12174,156
27530,Rissoidae,2,1975.0,54.9883,12345,50,15,12174,156
27531,Rissoidae,2,1976.0,54.74225,12345,22,15,12174,156
27532,Rissoidae,2,1977.0,54.8169,12345,51,15,12174,156
27533,Rissoidae,2,1978.0,56.72735,12345,56,15,12174,156
27534,Rissoidae,2,1979.0,55.0894,12345,81,15,12174,156
27535,Rissoidae,2,1980.0,54.7462,12345,31,15,12174,156
27536,Rissoidae,2,1981.0,56.9842,12345,21,15,12174,156
27537,Rissoidae,2,1982.0,55.92559,12345,45,15,12174,156
27538,Rissoidae,2,1983.0,54.8694,12345,195,15,12174,156
27539,Rissoidae,2,1984.0,55.5298,12345,128,15,12174,156
27540,Rissoidae,2,1985.0,54.998,12345,139,15,12174,156
27541,Rissoidae,2,1986.0,54.55912,12345,262,15,12174,156
27542,Rissoidae,2,1987.0,54.8806,12345,113,15,12174,156
27543,Rissoidae,2,1988.0,55.1925,12345,177,15,12174,156
27544,Rissoidae,2,1989.0,55.02922750895894,12345,330,15,12174,156
27545,Rissoidae,2,1990.0,55.0277,12345,278,15,12174,156
27546,Rissoidae,2,1991.0,54.9994,12345,352,15,12174,156
27547,Rissoidae,2,1992.0,55.43081,12345,257,15,12174,156
27548,Rissoidae,2,1993.0,55.0494,12345,178,15,12174,156
27549,Rissoidae,2,1994.0,55.7041,12345,144,15,12174,156
27550,Rissoidae,2,1995.0,55.4927,12345,337,15,12174,156
27551,Rissoidae,2,1996.0,55.72615,12345,408,15,12174,156
27552,Rissoidae,2,1997.0,55.3327,12345,393,15,12174,156
27553,Rissoidae,2,1998.0,55.1478,12345,269,15,12174,156
27554,Rissoidae,2,1999.0,54.46668,12345,269,15,12174,156
27555,Rissoidae,2,2000.0,55.1277,12345,243,15,12174,156
27556,Rissoidae,2,2001.0,55.0022,12345,261,15,12174,156
27557,Rissoidae,2,2002.0,54.6683,12345,263,15,12174,156
27558,Rissoidae,2,2003.0,51.59366666666666,12345,339,15,12174,156
27559,Rissoidae,2,2004.0,54.7063,12345,289,15,12174,156
27560,Rissoidae,2,2005.0,52.9655,12345,398,15,12174,156
27561,Rissoidae,2,2006.0,54.4622,12345,292,15,12174,156
27562,Rissoidae,2,2007.0,54.52,12345,383,15,12174,156
27563,Rissoidae,2,2008.0,54.8392,12345,269,15,12174,156
27564,Rissoidae,2,2009.0,54.4622,12345,452,15,12174,156
27565,Rissoidae,2,2010.0,52.8295311334167,12345,440,15,12174,156
27566,Rissoidae,2,2011.0,53.361075,12345,468,15,12174,156
27567,Rissoidae,2,2012.0,52.9428,12345,618,15,12174,156
27568,Rissoidae,2,2013.0,52.951255,12345,1164,15,12174,156
27569,Rissoidae,2,2014.0,53.41588,12345,636,15,12174,156
27570,Rissoidae,2,2015.0,54.70715,12345,434,15,12174,156
27571,Rissoidae,2,2016.0,54.366833,12345,168,15,12174,156
27572,Rissoidae,2,2017.0,54.5287,12345,155,15,12174,156
27573,Rissoidae,2,2018.0,53.117450000000005,12345,94,15,12174,156
27574,Rissoidae,2,2019.0,52.94915,12345,183,15,12174,156
27575,Rissoidae,2,2020.0,52.2786985,12345,10,15,12174,156
27576,Rosalinidae,2,1970.0,33.933333333,2406,3,1122,1152,132
27577,Rosalinidae,2,1971.0,22.8383,2406,92,1122,1152,132
27578,Rosalinidae,2,1972.0,9.0292,2406,57,1122,1152,132
27579,Rosalinidae,2,1973.0,34.1,2406,13,1122,1152,132
27580,Rosalinidae,2,1974.0,35.9278,2406,1,1122,1152,132
27581,Rosalinidae,2,1976.0,55.3363,2406,2,1122,1152,132
27582,Rosalinidae,2,1977.0,40.6298,2406,3,1122,1152,132
27583,Rosalinidae,2,1978.0,22.555750000000003,2406,12,1122,1152,132
27584,Rosalinidae,2,1979.0,11.491,2406,22,1122,1152,132
27585,Rosalinidae,2,1980.0,48.9158,2406,21,1122,1152,132
27586,Rosalinidae,2,1982.0,60.5533,2406,197,1122,1152,132
27587,Rosalinidae,2,1983.0,38.771,2406,110,1122,1152,132
27588,Rosalinidae,2,1984.0,74.1916,2406,15,1122,1152,132
27589,Rosalinidae,2,1985.0,55.7703,2406,2,1122,1152,132
27590,Rosalinidae,2,1986.0,39.3567,2406,33,1122,1152,132
27591,Rosalinidae,2,1987.0,12.86,2406,328,1122,1152,132
27592,Rosalinidae,2,1988.0,58.6288,2406,117,1122,1152,132
27593,Rosalinidae,2,1990.0,3.607,2406,361,1122,1152,132
27594,Rosalinidae,2,1991.0,48.4416,2406,18,1122,1152,132
27595,Rosalinidae,2,1992.0,51.1985,2406,15,1122,1152,132
27596,Rosalinidae,2,1993.0,40.6841,2406,39,1122,1152,132
27597,Rosalinidae,2,1994.0,20.1167,2406,113,1122,1152,132
27598,Rosalinidae,2,1995.0,38.8964,2406,22,1122,1152,132
27599,Rosalinidae,2,1996.0,29.1283,2406,55,1122,1152,132
27600,Rosalinidae,2,1997.0,32.784,2406,63,1122,1152,132
27601,Rosalinidae,2,1998.0,34.8083,2406,81,1122,1152,132
27602,Rosalinidae,2,1999.0,9.36193,2406,13,1122,1152,132
27603,Rosalinidae,2,2000.0,52.1477,2406,206,1122,1152,132
27604,Rosalinidae,2,2001.0,43.6289,2406,32,1122,1152,132
27605,Rosalinidae,2,2002.0,22.9669,2406,9,1122,1152,132
27606,Rosalinidae,2,2004.0,42.6763,2406,350,1122,1152,132
27607,Rosalinidae,2,2006.0,56.04994,2406,1,1122,1152,132
27634,Sabellariidae,2,1970.0,50.87486,17571,16,0,17571,0
27635,Sabellariidae,2,1971.0,50.87486,17571,15,0,17571,0
27636,Sabellariidae,2,1972.0,50.87486,17571,12,0,17571,0
27637,Sabellariidae,2,1973.0,34.1,17571,13,0,17571,0
27638,Sabellariidae,2,1974.0,54.76072,17571,1,0,17571,0
27639,Sabellariidae,2,1975.0,50.87486,17571,3,0,17571,0
27640,Sabellariidae,2,1976.0,51.06056,17571,4,0,17571,0
27641,Sabellariidae,2,1978.0,51.231115,17571,20,0,17571,0
27642,Sabellariidae,2,1979.0,51.39765,17571,19,0,17571,0
27643,Sabellariidae,2,1981.0,51.697235,17571,18,0,17571,0
27644,Sabellariidae,2,1983.0,51.98086,17571,18,0,17571,0
27645,Sabellariidae,2,1984.0,52.71451,17571,19,0,17571,0
27646,Sabellariidae,2,1985.0,54.09917,17571,7,0,17571,0
27647,Sabellariidae,2,1986.0,52.68906,17571,27,0,17571,0
27648,Sabellariidae,2,1987.0,54.13544,17571,26,0,17571,0
27649,Sabellariidae,2,1988.0,51.424663,17571,7,0,17571,0
27650,Sabellariidae,2,1989.0,53.25,17571,10,0,17571,0
27651,Sabellariidae,2,1990.0,54.75121,17571,6,0,17571,0
27652,Sabellariidae,2,1991.0,52.970545,17571,54,0,17571,0
27653,Sabellariidae,2,1992.0,51.10517,17571,84,0,17571,0
27654,Sabellariidae,2,1993.0,53.50992,17571,162,0,17571,0
27655,Sabellariidae,2,1994.0,50.708685,17571,58,0,17571,0
27656,Sabellariidae,2,1995.0,52.96667,17571,73,0,17571,0
27657,Sabellariidae,2,1996.0,52.90886249257101,17571,53,0,17571,0
27658,Sabellariidae,2,1997.0,52.98151,17571,211,0,17571,0
27659,Sabellariidae,2,1998.0,54.000973,17571,649,0,17571,0
27660,Sabellariidae,2,1999.0,53.250315,17571,568,0,17571,0
